"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 13 0.0909090909090909 0.167527698944426 0.542651104754016
"2" "C.3" 28 0.195804195804196 0.365090175925731 0.536317350385313
"3" "C.ar" 33 0.230769230769231 0.0749227867628518 3.08009406403515
"4" "Co.oh" 1 0.00699300699300699 3.72611357102058e-06 1876.75626620571
"5" "empty" 1 0.00699300699300699 0.00136882340679234 5.10877221875844
"6" "N.am" 3 0.020979020979021 0.116229728215183 0.180496171686656
"7" "N.ar" 6 0.041958041958042 0.0067668943768634 6.20048719860327
"8" "N.pl3" 2 0.013986013986014 0.0150410226264269 0.929857918133886
"9" "O.2" 14 0.0979020979020979 0.115260980553162 0.849394976793056
"10" "O.3" 18 0.125874125874126 0.019252598556018 6.53803306124513
"11" "O.3.wat" 18 0.125874125874126 0.0732666758130893 1.71802698126012
"12" "O.co2" 3 0.020979020979021 0.0202087234849863 1.03811707823144
"13" "S.3" 3 0.020979020979021 0.00475416505184301 4.41276664782351
