"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 3 0.020979020979021 0.0456837851720525 0.459222476859363
"2" "C.3" 28 0.195804195804196 0.228162745085643 0.858177770129382
"3" "C.ar" 7 0.048951048951049 0.0439795068777567 1.11304224231324
"4" "Co.oh" 5 0.034965034965035 1.02363457091521e-05 3415.77316344186
"5" "empty" 1 0.00699300699300699 0.0050723500309414 1.37865229141316
"6" "N.3" 3 0.020979020979021 0.00666773370278517 3.1463495565604
"7" "N.am" 9 0.0629370629370629 0.189540070730009 0.33205149019235
"8" "N.ar" 11 0.0769230769230769 0.00534416792262512 14.3938360539561
"9" "N.pl3" 4 0.027972027972028 0.0143886178199414 1.94403856729457
"10" "Na" 1 0.00699300699300699 0.000103472917873903 67.5829689226412
"11" "O.2" 9 0.0629370629370629 0.21602453239682 0.291342201919236
"12" "O.3" 5 0.034965034965035 0.0266702858812491 1.31101088007525
"13" "O.3.wat" 39 0.272727272727273 0.179663608978795 1.51798839106845
"14" "O.co2" 15 0.104895104895105 0.0237318475992755 4.42001426379913
"15" "S.3" 3 0.020979020979021 0.00630473069472299 3.32750469367078
