"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 4 0.018018018018018 0.0194162335548082 0.927987293063647
"2" "C.3" 15 0.0675675675675676 0.119064379580948 0.567487671840851
"3" "C.ar" 4 0.018018018018018 0.0372843715869689 0.483259265239042
"4" "Cl" 1 0.0045045045045045 0.000200393737165056 22.4782698712502
"5" "H" 1 0.0045045045045045 0.00553145746262467 0.814343151862027
"6" "Hg" 8 0.036036036036036 1.95306964143944e-05 1845.09734171471
"7" "N.3" 1 0.0045045045045045 0.00801983146495253 0.561670718915933
"8" "N.am" 4 0.018018018018018 0.171324085342738 0.10516920596408
"9" "N.ar" 21 0.0945945945945946 0.00723699175025895 13.0709827866268
"10" "N.pl3" 3 0.0135135135135135 0.0184749712136793 0.731449773708324
"11" "O.2" 10 0.045045045045045 0.33895655506482 0.132893270160923
"12" "O.3" 12 0.0540540540540541 0.0419203057992101 1.2894479900257
"13" "O.3.wat" 16 0.0720720720720721 0.177346866466179 0.406390445504807
"14" "O.co2" 1 0.0045045045045045 0.0454365428833596 0.0991383634989142
"15" "S.3" 121 0.545045045045045 0.00459452829851378 118.629162698019
