"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Au" 2 1.08388747080278e-05 6.86609691738624e-06 1.57860788136878
"2" "Br" 11 5.9613810894153e-05 4.43574980729922e-05 1.34393988579013
"3" "C.1" 13 7.04526856021808e-05 4.74137485301215e-05 1.4859125841405
"4" "C.2" 6428 0.0348361433116014 0.0399844851329534 0.871241512695909
"5" "C.3" 71313 0.386476336026794 0.240669089421995 1.60584118614891
"6" "C.ar" 15141 0.0820557009771246 0.0482206614504705 1.70167099556292
"7" "C.cat" 65 0.000352263428010904 0.000233133296856496 1.51099578121498
"8" "Ca" 12 6.50332482481669e-05 0.000232756498854932 0.279404650646079
"9" "Cd" 6 3.25166241240834e-05 2.57687966625075e-05 1.2618604023289
"10" "Cl" 39 0.000211358056806542 0.000244855901349594 0.863193640184212
"11" "Co.oh" 2 1.08388747080278e-05 8.24768958978713e-06 1.31417102814457
"12" "Cu" 8 4.33554988321113e-05 1.45276562825185e-05 2.98434227716979
"13" "Du" 19 0.000102969309726264 9.68998860688443e-05 1.06263602470191
"14" "elt_symbol" 1 5.41943735401391e-06 4.32480372906097e-05 0.125310596584937
"15" "empty" 798 0.0043247110085031 0.00280547045386617 1.54152791113636
"16" "F" 5 2.70971867700695e-05 1.38787263909362e-05 1.95242603728869
"17" "Fe" 12 6.50332482481669e-05 5.62266351222544e-05 1.15662707019127
"18" "H" 582 0.00315411254003609 0.00468830913445857 0.672761212961343
"19" "Hg" 5 2.70971867700695e-05 1.6432579512647e-05 1.64899167225783
"20" "I" 17 9.21304350182364e-05 9.13107157123134e-05 1.00897725200737
"21" "K" 7 3.79360614780973e-05 3.66750054855509e-05 1.03438461633069
"22" "Mg" 12 6.50332482481669e-05 0.000137866202127762 0.4717127711105
"23" "Mn" 1 5.41943735401391e-06 3.28023593583666e-05 0.165214864418941
"24" "N.1" 1 5.41943735401391e-06 1.38577931686271e-05 0.391075064266587
"25" "N.2" 45 0.000243874680930626 0.000281216908500508 0.867212011649667
"26" "N.3" 869 0.00470949106063808 0.0067648219878548 0.696173686328074
"27" "N.4" 41 0.00022219693151457 0.000329384253033758 0.674582738755874
"28" "N.am" 16694 0.0904720871879082 0.186946758484245 0.483945738997837
"29" "N.ar" 1621 0.00878490795085654 0.00565090242912042 1.55460266055663
"30" "N.pl3" 2427 0.0131529744581917 0.0154067050869447 0.853717545962328
"31" "Na" 12 6.50332482481669e-05 0.000100123602304446 0.649529648867608
"32" "Ni" 3 1.62583120620417e-05 1.82119034089208e-05 0.892729974291312
"33" "O.2" 35243 0.190997230667512 0.213720328884368 0.893678349011197
"34" "O.3" 5075 0.0275036445716206 0.0271761371983486 1.012051284952
"35" "O.3.wat" 19383 0.105044954232852 0.173477485921675 0.605524997522037
"36" "O.co2" 3470 0.0188054476184283 0.0237075231949523 0.793227004937919
"37" "P.3" 1 5.41943735401391e-06 7.6406261428231e-06 0.709292308341042
"38" "Pb" 1 5.41943735401391e-06 1.00479467083701e-06 5.39357692801001
"39" "Pt" 2 1.08388747080278e-05 5.12863946573058e-06 2.11340157179167
"40" "S.2" 3 1.62583120620417e-05 8.49888825749639e-06 1.91299280205281
"41" "S.3" 5004 0.0271188645194856 0.00652959536876739 4.1532228243731
"42" "S.O" 2 1.08388747080278e-05 3.45398168100223e-06 3.13808112175127
"43" "Se" 76 0.000411877238905057 0.000678738800150401 0.606827307962635
"44" "W" 1 5.41943735401391e-06 1.63279134011014e-06 3.31912426339078
"45" "Xe" 1 5.41943735401391e-06 2.09332223091044e-06 2.5889169254448
"46" "Y" 1 5.41943735401391e-06 1.23506011623716e-06 4.38799478888949
"47" "Zn" 46 0.00024929411828464 0.000305562246045997 0.815853795783111
