"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 16 0.0017905102954342 5.60382361214725e-05 31.9515819797211
"2" "C.2" 1075 0.120299910474485 0.161157112332318 0.746475962081139
"3" "C.3" 3003 0.336056401074306 0.38613503510941 0.870307976532318
"4" "C.ar" 968 0.108325872873769 0.0735371539785452 1.47307676477898
"5" "C.cat" 41 0.00458818263205013 0.00499246885460985 0.919020782235544
"6" "Co.oh" 1 0.000111906893464637 3.41211523638402e-06 32.7969267483564
"7" "empty" 1173 0.13126678603402 0.0292747764677256 4.48395519531077
"8" "N.1" 5 0.000559534467323187 7.09636236278639e-06 78.8480687312993
"9" "N.2" 8 0.000895255147717099 0.000209395022757971 4.27543661700058
"10" "N.3" 43 0.00481199641897941 0.00433669379933254 1.10960022580336
"11" "N.4" 2 0.000223813786929275 0.000236147680869007 0.947770421058787
"12" "N.am" 756 0.0846016114592659 0.120367012138799 0.702863766043383
"13" "N.ar" 74 0.00828111011638317 0.00651875195961127 1.27035208084171
"14" "N.pl3" 92 0.0102954341987466 0.0138948659053365 0.740952397013961
"15" "O.2" 594 0.0664726947179946 0.0908521316111878 0.73165806392383
"16" "O.3" 186 0.0208146821844226 0.0179880435295473 1.15713986072094
"17" "O.3.wat" 668 0.0747538048343778 0.0590597374295686 1.26573208903147
"18" "O.co2" 137 0.0153312444046553 0.019229509211811 0.797276947413649
"19" "P.3" 5 0.000559534467323187 0.000159887951996939 3.49954114950387
"20" "Ru.oh" 31 0.00346911369740376 0.00768806082457554 0.451233903654149
"21" "S.3" 58 0.00649059982094897 0.00422729677954516 1.53540197422508
