"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 8 0.0249221183800623 0.0493438544266878 0.50507036123597
"2" "C.3" 45 0.14018691588785 0.218238806786232 0.642355582640101
"3" "C.ar" 13 0.0404984423676012 0.0424987953977222 0.952931535790585
"4" "Cl" 2 0.00623052959501558 0.000240815789443937 25.8725958518018
"5" "empty" 3 0.00934579439252336 0.00830299516312779 1.12559313945243
"6" "Fe" 1 0.00311526479750779 5.7545428127728e-05 54.135748031853
"7" "N.2" 2 0.00623052959501558 0.000285277953628475 21.8402071235051
"8" "N.3" 1 0.00311526479750779 0.00659896806749976 0.472083629689105
"9" "N.am" 29 0.0903426791277259 0.189271685886784 0.47731745350314
"10" "N.ar" 20 0.0623052959501558 0.00524532124688153 11.8782612194053
"11" "N.pl3" 4 0.0124610591900312 0.0139479316238901 0.893398356548277
"12" "Ni" 4 0.0124610591900312 2.0242425972904e-05 615.591194786199
"13" "O.2" 38 0.118380062305296 0.214533375238853 0.551802544352347
"14" "O.3" 16 0.0498442367601246 0.0265722765343979 1.87579851111368
"15" "O.3.wat" 116 0.361370716510903 0.186858692417991 1.93392510583634
"16" "O.co2" 16 0.0498442367601246 0.0236670802094511 2.1060577104995
"17" "S.3" 3 0.00934579439252336 0.0063178558251108 1.4792668036801
