"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ag" 1 1.46895510285624e-07 4.18664446182088e-07 0.350866933233053
"2" "Al" 1 1.46895510285624e-07 1.8839900078194e-07 0.779704296073449
"3" "As" 17 2.4972236748556e-06 2.34452089861969e-06 1.06513176160034
"4" "Au" 58 8.51993959656617e-06 7.66155936513221e-06 1.11203727472771
"5" "B" 1 1.46895510285624e-07 8.37328892364176e-08 1.75433466616526
"6" "Ba" 23 3.37859673656934e-06 2.51198667709253e-06 1.3449899107267
"7" "Br" 279 4.0983847369689e-05 4.28712392890458e-05 0.955975335664275
"8" "C.1" 247 3.6283191040549e-05 3.85799287156794e-05 0.940468068459729
"9" "C.2" 315365 0.0463257026012257 0.0544419313878471 0.850919528758064
"10" "C.3" 1462250 0.214797959915153 0.210372039042804 1.02103854149291
"11" "C.ar" 304455 0.0447230725840095 0.0426428997000981 1.04878122497628
"12" "C.cat" 557 8.18207992290924e-05 9.34040379432238e-05 0.875987816274363
"13" "Ca" 1793 0.000263383649942123 0.000248268016585978 1.06088433606554
"14" "Cd" 238 3.49611314479784e-05 3.38071540292036e-05 1.03413411900268
"15" "Cl" 1688 0.000247959621362133 0.000240480857886991 1.03109920490493
"16" "Co.oh" 66 9.69510367885116e-06 1.13667397138437e-05 0.852936191284768
"17" "Cs" 22 3.23170122628372e-06 2.51198667709253e-06 1.28651208852119
"18" "Cu" 135 1.98308938885592e-05 2.07657565306316e-05 0.954980564243186
"19" "Du" 688 0.000101064111076509 0.000101170263419902 0.998950755490748
"20" "Dy" 3 4.40686530856871e-07 3.76798001563879e-07 1.16955644411018
"21" "elt_symbol" 2 2.93791020571247e-07 3.64238068178417e-05 0.00806590651110465
"22" "empty" 103049 0.0151374354394232 0.0187032270697378 0.809348856375481
"23" "Er" 1 1.46895510285624e-07 1.04666111545522e-07 1.40346773293221
"24" "Eu" 3 4.40686530856871e-07 2.51198667709253e-07 1.75433466616526
"25" "F" 102 1.49833420491336e-05 1.32716629439722e-05 1.1289724665543
"26" "Fe" 485 7.12443224885275e-05 6.15855400333851e-05 1.15683523193767
"27" "Ga" 2 2.93791020571247e-07 2.51198667709253e-07 1.16955644411017
"28" "Gd" 9 1.32205959257061e-06 1.82119034089208e-06 0.72593158599942
"29" "H" 16285 0.00239219338500138 0.00429606241483057 0.556833945601725
"30" "Hg" 183 2.68818783822691e-05 2.25660136492145e-05 1.1912550794369
"31" "Ho" 6 8.81373061713742e-07 3.76798001563879e-07 2.33911288822035
"32" "I" 625 9.18096939285148e-05 9.13735153792407e-05 1.00477357741424
"33" "Ir" 3 4.40686530856871e-07 2.09332223091044e-07 2.10520159939832
"34" "K" 228 3.34921763451222e-05 3.48538151446588e-05 0.960932862187821
"35" "La" 4 5.87582041142495e-07 5.86130224654923e-07 1.00247695209444
"36" "Li" 1 1.46895510285624e-07 1.67465778472835e-07 0.877167333082633
"37" "Lu" 5 7.34477551428118e-07 2.93065112327462e-07 2.50619238023609
"38" "Mg" 1273 0.000186997984593599 0.000187519805444957 0.997217249398697
"39" "Mn" 284 4.17183249211171e-05 4.6115888746957e-05 0.90464102622049
"40" "Mo" 8 1.17516408228499e-06 2.23985478707417e-06 0.524660834741013
"41" "N.1" 87 1.27799093948493e-05 1.28739317200992e-05 0.992696689147174
"42" "N.2" 1938 0.000284683498933539 0.00031133981540331 0.914381922417341
"43" "N.3" 44104 0.00647867958563714 0.00659327423103168 0.982619463201578
"44" "N.4" 2173 0.00031920394385066 0.000317682581762968 1.00478893768506
"45" "N.am" 1278620 0.187823537361404 0.193425988520137 0.971035685527079
"46" "N.ar" 36977 0.00543175528383151 0.00518294024440039 1.04800654217458
"47" "N.pl3" 96954 0.0142421073042324 0.013705273710883 1.03916985568286
"48" "Na" 785 0.000115312975574215 0.000109962216789725 1.04865997558708
"49" "Ni" 147 2.15936400119867e-05 2.29846780953966e-05 0.939479766580306
"50" "O.2" 1404855 0.20636689210231 0.19635789563675 1.05097323147156
"51" "O.3" 176158 0.0258768193008949 0.0260776663576784 0.992298120007031
"52" "O.3.wat" 1353265 0.198788552726674 0.194113058742767 1.02408644742497
"53" "O.co2" 145354 0.0213518500020565 0.0233336349112894 0.9150674587664
"54" "Os" 5 7.34477551428118e-07 9.41995003909698e-07 0.77970429607345
"55" "P.3" 12 1.76274612342748e-06 4.01917868334804e-06 0.438583666541316
"56" "Pb" 14 2.05653714399873e-06 1.9049232301285e-06 1.07959056379401
"57" "Pr" 6 8.81373061713742e-07 7.95462447745967e-07 1.10800084178859
"58" "Pt" 50 7.34477551428118e-06 6.48929891582236e-06 1.13182881688082
"59" "Rb" 1 1.46895510285624e-07 1.8839900078194e-07 0.779704296073449
"60" "Ru.oh" 14 2.05653714399873e-06 0.00102221111179819 0.00201185168138217
"61" "S.2" 55 8.0792530657093e-06 7.74529225436863e-06 1.04311790961178
"62" "S.3" 47704 0.00700750342266539 0.00655705975643693 1.06869598310222
"63" "S.O" 17 2.4972236748556e-06 2.70038567787447e-06 0.924765560459208
"64" "Sb" 2 2.93791020571247e-07 2.30265445400148e-07 1.2758797572111
"65" "Se" 4466 0.000656035348935595 0.000632141447290335 1.03779834679039
"66" "Sm" 8 1.17516408228499e-06 1.4234591170191e-06 0.825569254666006
"67" "Sr" 15 2.20343265428435e-06 1.65372456241925e-06 1.33240607556855
"68" "Ta" 2 2.93791020571247e-07 2.93065112327462e-07 1.00247695209443
"69" "Tb" 6 8.81373061713742e-07 8.16395670055072e-07 1.07959056379401
"70" "U" 2 2.93791020571247e-07 6.90796336200445e-07 0.4252932524037
"71" "W" 9 1.32205959257061e-06 2.11425545321954e-06 0.625307405761877
"72" "Xe" 21 3.0848057159981e-06 3.01438401251103e-06 1.0233618885964
"73" "Y" 10 1.46895510285624e-06 1.04666111545522e-06 1.40346773293221
"74" "Yb" 5 7.34477551428118e-07 5.86130224654923e-07 1.25309619011805
"75" "Zn" 3274 0.000480935900675132 0.000384103696149757 1.25209912191947
