"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 1 0.000497760079641613 3.85799287156794e-05 12.9020476763949
"2" "C.2" 86 0.0428073668491787 0.0544419313878471 0.786294052358592
"3" "C.3" 550 0.273768043802887 0.210372039042804 1.30135185763534
"4" "C.ar" 141 0.0701841712294674 0.0426428997000981 1.64585831927621
"5" "Ca" 1 0.000497760079641613 0.000248268016585978 2.00493034296761
"6" "Cl" 3 0.00149328023892484 0.000240480857886991 6.20955967990839
"7" "empty" 5 0.00248880039820806 0.0187032270697378 0.133067966770023
"8" "Fe" 10 0.00497760079641613 6.15855400333851e-05 80.8241803793196
"9" "H" 5 0.00248880039820806 0.00429606241483057 0.579321284908804
"10" "N.3" 8 0.0039820806371329 0.00659327423103168 0.603961021125282
"11" "N.4" 3 0.00149328023892484 0.000317682581762968 4.70054175031547
"12" "N.am" 286 0.142359382777501 0.193425988520137 0.735988911658997
"13" "N.ar" 31 0.01543056246889 0.00518294024440039 2.97718317041395
"14" "N.pl3" 29 0.0144350423096068 0.013705273710883 1.05324728379151
"15" "O.2" 186 0.09258337481334 0.19635789563675 0.471503193253881
"16" "O.3" 65 0.0323544051767048 0.0260776663576784 1.24069403806826
"17" "O.3.wat" 159 0.0791438526630164 0.194113058742767 0.407720393339922
"18" "O.co2" 23 0.0114484818317571 0.0233336349112894 0.490642879914866
"19" "S.3" 415 0.206570433051269 0.00655705975643693 31.5035154054351
"20" "Zn" 2 0.000995520159283225 0.000384103696149757 2.59180051965729
