"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 30 0.0623700623700624 0.0567351449585872 1.09931969708702
"2" "C.3" 49 0.101871101871102 0.197216157751424 0.51654541409078
"3" "C.ar" 18 0.0374220374220374 0.0403850632750604 0.926630649732007
"4" "Cd" 9 0.0187110187110187 3.39746198076764e-05 550.735190472714
"5" "Cl" 1 0.00207900207900208 0.000224990273378254 9.24040869761004
"6" "empty" 28 0.0582120582120582 0.0509188910064471 1.14323106928404
"7" "N.2" 3 0.00623700623700624 0.000300035875356393 20.7875349226079
"8" "N.3" 6 0.0124740124740125 0.0060913792929486 2.04781411140371
"9" "N.4" 1 0.00207900207900208 0.000300663872025666 6.91470533188838
"10" "N.am" 73 0.151767151767152 0.191841406391005 0.791107376776757
"11" "N.ar" 2 0.00415800415800416 0.0048651948629705 0.854642881758171
"12" "N.pl3" 10 0.0207900207900208 0.0128770717034456 1.61449910886633
"13" "Na" 1 0.00207900207900208 0.000104498645767049 19.8950145596781
"14" "Ni" 1 0.00207900207900208 2.55175979947983e-05 81.4732671713803
"15" "O.2" 78 0.162162162162162 0.189583381566966 0.855360637740719
"16" "O.3" 22 0.0457380457380457 0.0247199166254875 1.8502508091345
"17" "O.3.wat" 135 0.280665280665281 0.187894698523291 1.49373709248369
"18" "O.co2" 8 0.0166320166320166 0.0224591076828819 0.740546635550146
"19" "S.3" 6 0.0124740124740125 0.00633242534783794 1.96986332863307
