"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "As" 9 1.51361623942045e-06 1.94678967474671e-06 0.777493459645241
"2" "Au" 42 7.06354245062878e-06 7.68249258744131e-06 0.919433682523256
"3" "Ba" 12 2.01815498589394e-06 2.78411856711088e-06 0.724881120270753
"4" "Br" 195 3.27950185207765e-05 4.3101504734446e-05 0.760878737826693
"5" "C.1" 183 3.07768635348825e-05 3.86845948272249e-05 0.795584487115342
"6" "C.2" 246366 0.0414337309378955 0.0493438544266878 0.839693846767793
"7" "C.3" 1152718 0.193863631585807 0.218238806786232 0.888309620276194
"8" "C.ar" 224338 0.0377290711021228 0.0424987953977222 0.887768011988053
"9" "C.cat" 636 0.000106962214252379 0.000124615472406098 0.858338151652704
"10" "Ca" 1182 0.000198788266110553 0.000250193873038416 0.7945369073048
"11" "Cd" 150 2.52269373236742e-05 3.08137032390017e-05 0.818692161990573
"12" "Cl" 1091 0.00018348392413419 0.000240815789443937 0.761926469015465
"13" "Co.oh" 46 7.73626077926009e-06 1.01526128199156e-05 0.761997026428947
"14" "Cs" 16 2.69087331452525e-06 2.90971790096551e-06 0.924788383654772
"15" "Cu" 92 1.54725215585202e-05 1.6432579512647e-05 0.941575943485445
"16" "Du" 602 0.000101244108459013 0.000100123602304446 1.01119122892881
"17" "Dy" 1 1.68179582157828e-07 2.72131890018357e-07 0.618007621769295
"18" "elt_symbol" 2 3.36359164315656e-07 4.01499203888622e-05 0.00837757985714373
"19" "empty" 26158 0.00439924151008447 0.00830299516312779 0.529837898692361
"20" "Eu" 3 5.04538746473484e-07 3.55864779254775e-07 1.41778219111779
"21" "F" 57 9.5862361829962e-06 1.29785978316447e-05 0.738618786662981
"22" "Fe" 336 5.65083396050302e-05 5.7545428127728e-05 0.981977916292571
"23" "Ga" 2 3.36359164315656e-07 3.13998334636566e-07 1.07121321106678
"24" "Gd" 6 1.00907749294697e-06 1.73745745165567e-06 0.580778246963914
"25" "H" 15037 0.00252891637690726 0.0044343263481822 0.570304523920293
"26" "Hg" 106 1.78270357087298e-05 1.7437374183484e-05 1.02234634189446
"27" "Ho" 1 1.68179582157828e-07 3.13998334636566e-07 0.535606605533389
"28" "I" 421 7.08036040884456e-05 9.03059210414764e-05 0.784041658308611
"29" "K" 159 2.67405535630947e-05 3.50422141454408e-05 0.763095432614773
"30" "La" 3 5.04538746473484e-07 5.02397335418506e-07 1.0042623853751
"31" "Lu" 1 1.68179582157828e-07 1.04666111545522e-07 1.60681981660017
"32" "Mg" 647 0.000108812189656115 0.000172636284383184 0.630297333175886
"33" "Mn" 118 1.98451906946237e-05 4.10709821704628e-05 0.483192503462843
"34" "Mo" 3 5.04538746473484e-07 2.05145578629223e-06 0.245941808663291
"35" "N.1" 53 8.91351785436489e-06 1.20575360500441e-05 0.739248700345564
"36" "N.2" 1803 0.000303227786630564 0.000285277953628475 1.06292050533097
"37" "N.3" 39937 0.00671658797263718 0.00659896806749976 1.01782398458885
"38" "N.4" 1838 0.000309114072006088 0.00031881297576766 0.969578077121177
"39" "N.am" 1507080 0.25346008467842 0.189271685886784 1.33913365589204
"40" "N.ar" 32670 0.00549442694909625 0.00524532124688153 1.0474910287645
"41" "N.pl3" 83417 0.0140290362048595 0.0139479316238901 1.00581481062257
"42" "Na" 488 8.20716360930201e-05 0.000103849715875467 0.790292350837412
"43" "Ni" 77 1.29498278261528e-05 2.0242425972904e-05 0.6397369486981
"44" "O.2" 1231300 0.207079519510934 0.214533375238853 0.965255495935677
"45" "O.3" 157285 0.026452125579694 0.0265722765343979 0.995478334174779
"46" "O.3.wat" 1070150 0.1799773798462 0.186858692417991 0.96317370905926
"47" "O.co2" 111559 0.0187619460059451 0.0236670802094511 0.792744429811534
"48" "Os" 5 8.40897910789141e-07 9.21061781600593e-07 0.912965804886458
"49" "P.3" 4 6.72718328631313e-07 5.61010357883998e-06 0.119911926611953
"50" "Pb" 8 1.34543665726263e-06 1.25599333854626e-06 1.07121321106678
"51" "Pr" 1 1.68179582157828e-07 6.27996669273132e-07 0.267803302766694
"52" "Pt" 31 5.21356704689267e-06 6.25903347042221e-06 0.832966794558615
"53" "S.2" 33 5.54992621120833e-06 7.57782647589579e-06 0.732390247897866
"54" "S.3" 32752 0.00550821767483319 0.0063178558251108 0.871849220259246
"55" "S.O" 12 2.01815498589394e-06 3.05625045712924e-06 0.660336910931575
"56" "Sb" 3 5.04538746473484e-07 2.51198667709253e-07 2.00852477075021
"57" "Se" 2693 0.000452907614751031 0.000621779502247328 0.728405508888706
"58" "Sm" 8 1.34543665726263e-06 1.23506011623716e-06 1.08936936718655
"59" "Sr" 6 1.00907749294697e-06 1.61185811780104e-06 0.626033694779285
"60" "Tb" 5 8.40897910789141e-07 1.31879300547358e-06 0.637626911349271
"61" "U" 2 3.36359164315656e-07 4.18664446182088e-07 0.803409908300083
"62" "V" 2 3.36359164315656e-07 2.30265445400148e-07 1.46074528781833
"63" "W" 3 5.04538746473484e-07 1.9258564524376e-06 0.261981491836984
"64" "Xe" 11 1.84997540373611e-06 2.34452089861969e-06 0.789063302794725
"65" "Y" 5 8.40897910789141e-07 9.83861448527907e-07 0.854691391808599
"66" "Yb" 3 5.04538746473484e-07 7.74529225436863e-07 0.651413439162229
"67" "Zn" 2042 0.000343422706766285 0.000378221460680898 0.907993708627834
