"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 7 0.0864197530864197 0.0493438544266878 1.75137824335991
"2" "C.3" 20 0.246913580246914 0.218238806786232 1.13139172580232
"3" "C.ar" 1 0.0123456790123457 0.0424987953977222 0.290494798659808
"4" "empty" 1 0.0123456790123457 0.00830299516312779 1.48689464100506
"5" "N.2" 1 0.0123456790123457 0.000285277953628475 43.2759659669453
"6" "N.3" 2 0.0246913580246914 0.00659896806749976 3.74169987975809
"7" "N.4" 1 0.0123456790123457 0.00031881297576766 38.7238912802056
"8" "N.am" 17 0.209876543209877 0.189271685886784 1.10886391816374
"9" "N.pl3" 1 0.0123456790123457 0.0139479316238901 0.8851261495432
"10" "O.2" 14 0.172839506172839 0.214533375238853 0.805653227524187
"11" "O.3" 3 0.037037037037037 0.0265722765343979 1.39382250478586
"12" "O.3.wat" 12 0.148148148148148 0.186858692417991 0.792835196645549
"13" "S.3" 1 0.0123456790123457 0.0063178558251108 1.95409318510828
