"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 2 0.01 0.0467907758342025 0.213717336840787
"2" "C.3" 3 0.015 0.229753021051244 0.0652874984249039
"3" "C.ar" 10 0.05 0.0483857827080447 1.03336139670811
"4" "Cu" 8 0.04 1.2036602827735e-05 3323.19680000001
"5" "N.3" 2 0.01 0.00691286173602478 1.4465789107118
"6" "N.4" 3 0.015 0.000341462722306111 43.9286604953408
"7" "N.am" 3 0.015 0.175875805201629 0.0852874560136545
"8" "N.ar" 57 0.285 0.00592851882338377 48.0727157137258
"9" "N.pl3" 12 0.06 0.0161965155646672 3.70450049953277
"10" "O.2" 6 0.03 0.236268444628508 0.126974213789615
"11" "O.3" 18 0.09 0.0277995913583807 3.23745766042952
"12" "O.3.wat" 21 0.105 0.165138653081954 0.635829335170193
"13" "O.co2" 3 0.015 0.0246151667810528 0.609380392723809
"14" "S.3" 52 0.26 0.00610119697421157 42.6145887600357
