"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 214 3.60026675621349e-05 5.60382361214725e-05 0.642466109819961
"2" "C.2" 460835 0.0775293892803571 0.161157112332318 0.481079538832179
"3" "C.3" 2642845 0.444623691370329 0.38613503510941 1.15147202647474
"4" "C.ar" 291603 0.0490583451828094 0.0735371539785452 0.667123250338495
"5" "C.cat" 20543 0.00345608784920064 0.00499246885460985 0.69226027239197
"6" "Co.oh" 6 1.00942058585425e-06 3.41211523638402e-06 0.2958342599601
"7" "Du" 161 2.70861190537557e-05 2.90343793427278e-05 0.932898159592997
"8" "empty" 137738 0.0231725954423988 0.0292747764677256 0.791554991647698
"9" "N.1" 32 5.38357645788933e-06 7.09636236278639e-06 0.758638888865233
"10" "N.2" 1392 0.000234185575918186 0.000209395022757971 1.1183913200691
"11" "N.3" 24177 0.0040674602506997 0.00433669379933254 0.937917325711518
"12" "N.4" 1110 0.000186742808383036 0.000236147680869007 0.790788237664819
"13" "N.am" 1225804 0.20622529863708 0.120367012138799 1.71330412687552
"14" "N.ar" 30717 0.00516772868928083 0.00651875195961127 0.792748170401163
"15" "N.pl3" 63263 0.0106431624204829 0.0138948659053365 0.765978059305722
"16" "O.2" 444313 0.0747497814604432 0.0908521316111878 0.822763100158657
"17" "O.3" 101804 0.0171271755537177 0.0179880435295473 0.952142211885602
"18" "O.3.wat" 368126 0.0619323270980302 0.0590597374295686 1.0486387138427
"19" "O.co2" 92232 0.0155168132457515 0.019229509211811 0.806927159442057
"20" "P.3" 643 0.000108176239450714 0.000159887951996939 0.67657530226408
"21" "Ru.oh" 17211 0.00289552295052291 0.00768806082457554 0.376625916026461
"22" "S.2" 20 3.36473528618083e-06 5.00304013187595e-06 0.672538136310968
"23" "S.3" 19215 0.00323266942619823 0.00422729677954516 0.764713147617247
