"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Br" 7 0.000345986555950969 4.29759054005913e-05 8.05071010664986
"2" "C.1" 2 9.88533017002768e-05 4.93814714271773e-05 2.00182981274779
"3" "C.2" 226 0.0111704230921313 0.0503260202842087 0.221961184871126
"4" "C.3" 3055 0.150998418347173 0.198998747230378 0.758790798679572
"5" "C.ar" 780 0.0385527876631079 0.0465919939551553 0.827455199711241
"6" "C.cat" 2 9.88533017002768e-05 0.000513952474133131 0.192339382871947
"7" "Ca" 2 9.88533017002768e-05 0.000152331058743353 0.648937271990111
"8" "Cd" 2 9.88533017002768e-05 2.07238900860134e-05 4.77001669522428
"9" "Cl" 17 0.000840253064452353 0.000237592073208335 3.53653660707598
"10" "Co.oh" 1 4.94266508501384e-05 7.89182481053236e-06 6.26301926826531
"11" "Cu" 1 4.94266508501384e-05 1.30623307208811e-05 3.78390747457697
"12" "Du" 5 0.000247133254250692 8.81916655882568e-05 2.80222912904821
"13" "elt_symbol" 1 4.94266508501384e-05 4.86278754240495e-05 1.01642628675679
"14" "empty" 92 0.00454725187821273 0.000480689583883964 9.45985107784323
"15" "F" 1 4.94266508501384e-05 1.69977765149928e-05 2.90783037455175
"16" "Fe" 2 9.88533017002768e-05 4.5508825299993e-05 2.1721787158565
"17" "H" 609 0.0301008303677343 0.00496747458717278 6.05958416887766
"18" "I" 4 0.000197706603400554 7.78087873229411e-05 2.54092899019211
"19" "Ir" 1 4.94266508501384e-05 1.8839900078194e-07 262.350918237335
"20" "K" 1 4.94266508501384e-05 2.53710654386345e-05 1.94815038295052
"21" "Mg" 5 0.000247133254250692 0.000109752884566634 2.25172445559415
"22" "Mn" 10 0.000494266508501384 3.35768885838035e-05 14.7204380557108
"23" "N.1" 2 9.88533017002768e-05 1.31879300547358e-05 7.49574052106672
"24" "N.2" 12 0.000593119810201661 0.000289192466200277 2.05095180380979
"25" "N.3" 58 0.00286674574930803 0.00714944901456228 0.400974360886962
"26" "N.4" 182 0.00899565045472519 0.000349291747449716 25.7539736349488
"27" "N.am" 986 0.0487346777382365 0.156611839905898 0.311181311499305
"28" "N.ar" 165 0.00815539739027283 0.00659978446316982 1.23570662584273
"29" "N.pl3" 352 0.0173981810992487 0.0174078164735835 0.99944649150286
"30" "Na" 2 9.88533017002768e-05 8.29374267886716e-05 1.19190220299648
"31" "O.2" 4263 0.21070581257414 0.272289621848456 0.773829759444189
"32" "O.3" 1084 0.05357848952155 0.0316958920267743 1.69039222736785
"33" "O.3.wat" 5850 0.28914590747331 0.168459918133517 1.71640774064808
"34" "O.co2" 2348 0.116053776196125 0.0288193532831687 4.02693894813745
"35" "Os" 1 4.94266508501384e-05 6.07063446964028e-07 81.419250487449
"36" "Ru.oh" 1 4.94266508501384e-05 0.00114475419519568 0.0431766496751642
"37" "S.3" 72 0.00355871886120996 0.00543363651477423 0.654942385552235
"38" "S.O" 1 4.94266508501384e-05 3.11905012405656e-06 15.8466997593021
"39" "Se" 11 0.000543693159351522 0.00053804661301091 1.01049453003526
"40" "Sm" 1 4.94266508501384e-05 1.29785978316447e-06 38.0831978086456
"41" "Zn" 15 0.000741399762752076 0.000176341464731895 4.20434163841885
