"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Br" 1 0.000127893592531014 4.42318987391376e-05 2.89143347169608
"2" "C.2" 240 0.0306944622074434 0.0467907758342025 0.655993871873498
"3" "C.3" 2606 0.333290702135823 0.229753021051244 1.45064774604851
"4" "C.ar" 710 0.0908044506970201 0.0483857827080447 1.8766762799917
"5" "C.cat" 8 0.00102314874024811 0.000348998682337389 2.93166935014099
"6" "Cd" 2 0.000255787185062028 2.1247220643741e-05 12.0386185727957
"7" "Cl" 41 0.00524363729377158 0.000244583769459576 21.4390239604114
"8" "empty" 80 0.0102314874024811 0.00138778890620439 7.37250986568578
"9" "F" 1 0.000127893592531014 1.42136579478819e-05 8.99793656214112
"10" "Fe" 2 0.000255787185062028 4.69950840839394e-05 5.44284982244438
"11" "H" 24 0.00306944622074434 0.00464305150782628 0.66108381859872
"12" "I" 1 0.000127893592531014 8.66007406927649e-05 1.4768186912482
"13" "K" 1 0.000127893592531014 2.9076245787346e-05 4.39855934175221
"14" "Mg" 2 0.000255787185062028 0.000121936019950533 2.09771636933694
"15" "Mn" 1 0.000127893592531014 2.72550554464539e-05 4.69247229315962
"16" "N.1" 1 0.000127893592531014 1.45276562825185e-05 8.80345666526485
"17" "N.2" 7 0.000895255147717099 0.000283498629732201 3.15788174554063
"18" "N.3" 113 0.0144519759560046 0.00691286173602478 2.09059236360702
"19" "N.4" 10 0.00127893592531014 0.000341462722306111 3.74546280388292
"20" "N.am" 1148 0.146821844225604 0.175875805201629 0.834804105415657
"21" "N.ar" 119 0.0152193375111907 0.00592851882338377 2.56713994921654
"22" "N.pl3" 281 0.035938099501215 0.0161965155646672 2.21887845924182
"23" "Ni" 2 0.000255787185062028 1.57208499541374e-05 16.270569708905
"24" "O.2" 666 0.0851771326256555 0.236268444628508 0.360509981599879
"25" "O.3" 258 0.0329965468730017 0.0277995913583807 1.1869435937969
"26" "O.3.wat" 1304 0.166773244660443 0.165138653081954 1.00989829787262
"27" "O.co2" 122 0.0156030182887837 0.0246151667810528 0.63387822749972
"28" "Pt" 1 0.000127893592531014 4.7727746864758e-06 26.796486516201
"29" "S.3" 63 0.00805729632945389 0.00610119697421157 1.32060911383624
"30" "Se" 3 0.000383680777593043 0.00063155531706568 0.607517294566837
"31" "Zn" 1 0.000127893592531014 0.000247681886361323 0.516362316235111
