"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 596 0.00022209602000951 0.000114567525697728 1.93855997724418
"2" "C.2" 415243 0.154737949055049 0.164137626391133 0.942732951957734
"3" "C.3" 1080888 0.402786783349059 0.373889100058584 1.07728945103226
"4" "C.ar" 144400 0.0538098410895524 0.0750031494032964 0.717434421322946
"5" "C.cat" 29292 0.010915497681407 0.00583450772199358 1.87085152707233
"6" "Co.oh" 9 3.35379895987515e-06 3.66331390409327e-06 0.915509576213963
"7" "Du" 50 1.86322164437508e-05 3.46444829215678e-05 0.5378119363459
"8" "empty" 16605 0.00618775908096965 0.00276609506270275 2.23700159998247
"9" "N.1" 68 2.53398143635011e-05 1.34181955001359e-05 1.88846662453565
"10" "N.2" 904 0.000336870473303015 0.000247388821248996 1.36170450872538
"11" "N.3" 20828 0.00776143608180885 0.00497034243862913 1.56154956678388
"12" "N.4" 1117 0.000416243715353393 0.000253438522496327 1.64238534557992
"13" "N.am" 217893 0.081196590751564 0.126124841467474 0.643779526751703
"14" "N.ar" 18381 0.00684957540905168 0.00666691730711511 1.02739768524527
"15" "N.pl3" 54848 0.0204387961501369 0.0146491945712451 1.39521637525767
"16" "O.2" 188405 0.0702080547816975 0.10518065014988 0.667499722445646
"17" "O.3" 50617 0.0188621379946667 0.0187702343143493 1.00489624576754
"18" "O.3.wat" 344452 0.128358084369657 0.0683887535509548 1.87688878221798
"19" "O.co2" 80759 0.0300943833556175 0.0199778928425838 1.50638426148077
"20" "P.3" 745 0.000277620025011887 0.00017927211585517 1.54859568476433
"21" "Ru.oh" 11407 0.00425075385947731 0.00818131034184496 0.519568832114335
"22" "S.2" 12 4.4717319465002e-06 7.18009525202281e-06 0.622795630077526
"23" "S.3" 6005 0.00223772919489447 0.00457041322641369 0.489612007501207
