"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 1 0.00207900207900208 0.0503260202842087 0.041310679192617
"2" "C.3" 25 0.051975051975052 0.198998747230378 0.261182809934382
"3" "C.ar" 5 0.0103950103950104 0.0465919939551553 0.223107223206965
"4" "Cd" 12 0.0249480249480249 2.07238900860134e-05 1203.82924462924
"5" "Cl" 8 0.0166320166320166 0.000237592073208335 70.002405414564
"6" "N.2" 1 0.00207900207900208 0.000289192466200277 7.18899114599441
"7" "N.3" 8 0.0166320166320166 0.00714944901456228 2.32633544181375
"8" "N.4" 1 0.00207900207900208 0.000349291747449716 5.95205038247109
"9" "N.am" 3 0.00623700623700624 0.156611839905898 0.0398246150530753
"10" "N.ar" 55 0.114345114345114 0.00659978446316982 17.3255831282398
"11" "N.pl3" 9 0.0187110187110187 0.0174078164735835 1.07486305013686
"12" "O.2" 27 0.0561330561330561 0.272289621848456 0.20615202207118
"13" "O.3" 117 0.243243243243243 0.0316958920267743 7.67428293350349
"14" "O.3.wat" 172 0.357588357588358 0.168459918133517 2.12269103268198
"15" "O.co2" 12 0.0249480249480249 0.0288193532831687 0.865669146107983
"16" "S.3" 25 0.051975051975052 0.00543363651477423 9.56542673285748
