"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 78 0.0314897052886556 0.0544419313878471 0.578409040346518
"2" "C.3" 676 0.272910779168349 0.210372039042804 1.29727686440697
"3" "C.ar" 143 0.0577311263625353 0.0426428997000981 1.35382740781116
"4" "Ca" 1 0.00040371417036738 0.000248268016585978 1.62612234922161
"5" "Cl" 3 0.00121114251110214 0.000240480857886991 5.03633645415258
"6" "empty" 61 0.0246265643924102 0.0187032270697378 1.31670135322564
"7" "F" 1 0.00040371417036738 1.32716629439722e-05 30.4192603497922
"8" "H" 1 0.00040371417036738 0.00429606241483057 0.0939730691466925
"9" "Mn" 1 0.00040371417036738 4.6115888746957e-05 8.75434001895972
"10" "N.2" 4 0.00161485668146952 0.00031133981540331 5.18679783816802
"11" "N.3" 16 0.00645942672587808 0.00659327423103168 0.979699387517716
"12" "N.4" 2 0.00080742834073476 0.000317682581762968 2.54161980255249
"13" "N.am" 253 0.102139685102947 0.193425988520137 0.528055644871701
"14" "N.ar" 120 0.0484457004440856 0.00518294024440039 9.34714624511173
"15" "N.pl3" 36 0.0145337101332257 0.013705273710883 1.06044654341232
"16" "O.2" 316 0.127573677836092 0.19635789563675 0.649699760849421
"17" "O.3" 116 0.0468308437626161 0.0260776663576784 1.79582187762852
"18" "O.3.wat" 541 0.218409366168753 0.194113058742767 1.12516575434619
"19" "O.co2" 71 0.028663706096084 0.0233336349112894 1.22842866981757
"20" "S.3" 22 0.00888171174808236 0.00655705975643693 1.35452658325454
"21" "Zn" 15 0.0060557125555107 0.000384103696149757 15.765827343535
