"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 87 0.0703883495145631 0.0521001527413499 1.35102002222536
"2" "C.3" 214 0.173139158576052 0.213055971207944 0.812646355764734
"3" "C.ar" 23 0.0186084142394822 0.0425055358953058 0.437788016255484
"4" "Ca" 1 0.000809061488673139 0.000253857186942509 3.18707340303258
"5" "Cl" 2 0.00161812297734628 0.000245086166794994 6.60226155766589
"6" "empty" 6 0.00485436893203883 0.0127531051609311 0.380642115844077
"7" "H" 6 0.00485436893203883 0.00432930437185743 1.12128150739287
"8" "N.2" 80 0.0647249190938511 0.000299700943799448 215.965015903198
"9" "N.3" 22 0.0177993527508091 0.00660700642486646 2.6940117212265
"10" "N.am" 141 0.114077669902913 0.191235703603491 0.596529140496912
"11" "N.ar" 6 0.00485436893203883 0.00521896631999436 0.930139923195381
"12" "N.pl3" 16 0.0129449838187702 0.0138127239409956 0.937178204246162
"13" "Na" 14 0.0113268608414239 0.000108308492227306 104.579618906081
"14" "O.2" 178 0.144012944983819 0.20613532231322 0.698633030805817
"15" "O.3" 35 0.0283171521035599 0.0262568547406443 1.07846702825858
"16" "O.3.wat" 357 0.288834951456311 0.191853087129053 1.50550067126114
"17" "O.co2" 45 0.0364077669902913 0.0234805023990101 1.55055315135958
"18" "S.3" 3 0.00242718446601942 0.00643510280326409 0.377178817530043
