"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ag" 2 3.29085930918281e-07 3.76798001563879e-07 0.873374937108022
"2" "As" 21 3.45540227464195e-06 1.96772289705581e-06 1.75604109695124
"3" "Au" 67 1.10243786857624e-05 8.35235570133266e-06 1.31991249893769
"4" "B" 2 3.29085930918281e-07 2.30265445400148e-07 1.42915898799495
"5" "Ba" 16 2.63268744734625e-06 2.42825378785611e-06 1.08418957709961
"6" "Br" 267 4.39329717775906e-05 4.19711107297543e-05 1.04674312911251
"7" "C.1" 229 3.76803390901432e-05 3.66331390409327e-05 1.02858614021693
"8" "C.2" 242475 0.0398975555497051 0.0558941318190966 0.713805801275079
"9" "C.3" 1312481 0.215959515848778 0.205618376388297 1.05029287577368
"10" "C.ar" 279863 0.0460494879422915 0.0420803612169855 1.09432254406846
"11" "C.cat" 510 8.39169123841618e-05 8.31258257894536e-05 1.00951673667233
"12" "Ca" 1699 0.00027955849831508 0.000241380986446283 1.15816287948302
"13" "Cd" 213 3.5047651642797e-05 3.43095513646221e-05 1.02151296792927
"14" "Cl" 1503 0.000247308077085088 0.000236880343649825 1.04402110058857
"15" "Co.oh" 64 1.0530749789385e-05 1.01944792645338e-05 1.03298555189779
"16" "Cs" 19 3.12631634372367e-06 2.93065112327462e-06 1.06676510175337
"17" "Cu" 181 2.97822767481045e-05 2.3068410984633e-05 1.29104153588836
"18" "Du" 644 0.000105965669755687 9.9056007966682e-05 1.06975510048142
"19" "Dy" 2 3.29085930918281e-07 2.93065112327462e-07 1.1229106334246
"20" "elt_symbol" 2 3.29085930918281e-07 3.33047566937851e-05 0.00988104894276832
"21" "empty" 133645 0.0219903446187869 0.0276719824351844 0.794679046587806
"22" "F" 92 1.51379528222409e-05 1.3627527723227e-05 1.11083632553831
"23" "Fe" 441 7.2563447767481e-05 6.43905918228051e-05 1.12692624362215
"24" "Ga" 2 3.29085930918281e-07 2.72131890018357e-07 1.20928837445726
"25" "Gd" 12 1.97451558550969e-06 1.77932389627387e-06 1.1096999200902
"26" "H" 14154 0.00232894113310868 0.00422373813175261 0.551393353579499
"27" "Hg" 166 2.73141322662174e-05 2.26706797607601e-05 1.20482193540109
"28" "Ho" 1 1.64542965459141e-07 8.37328892364176e-08 1.96509360849305
"29" "I" 596 9.80676074136479e-05 9.07664519322767e-05 1.08043892127478
"30" "K" 201 3.30731360572873e-05 3.32000905822396e-05 0.996176078958645
"31" "La" 2 3.29085930918281e-07 6.27996669273132e-07 0.524024962264813
"32" "Li" 2 3.29085930918281e-07 1.8839900078194e-07 1.74674987421604
"33" "Mg" 1027 0.000168985625526537 0.000184986885545556 0.913500570746795
"34" "Mn" 292 4.80465459140691e-05 4.64298870815936e-05 1.03481935740301
"35" "Mo" 12 1.97451558550969e-06 1.65372456241925e-06 1.19398092667932
"36" "N.1" 70 1.15180075821398e-05 1.39833925024817e-05 0.823691931703676
"37" "N.2" 1944 0.00031987152485257 0.000313286605078056 1.02101883600441
"38" "N.3" 38453 0.00632717065080034 0.00649922126319688 0.973527503460943
"39" "N.4" 1855 0.000305227200926706 0.000317222050872168 0.962187843144941
"40" "N.am" 1081061 0.177880982782224 0.194863682228326 0.912848308869567
"41" "N.ar" 33461 0.00550577216722831 0.00506803778714572 1.0863715699186
"42" "N.pl3" 85518 0.0140713853201348 0.0133694838918226 1.05250026358471
"43" "Na" 690 0.000113534646166807 0.00010937608656507 1.03802073864896
"44" "Ni" 165 2.71495893007582e-05 2.50989335486162e-05 1.08170290375764
"45" "O.2" 1339963 0.220481485625527 0.19162514527133 1.15058744150376
"46" "O.3" 161339 0.0265471975042123 0.0256585832470501 1.03463224171835
"47" "O.3.wat" 1153270 0.189762465775063 0.19374666455269 0.979436039392857
"48" "O.co2" 136237 0.0224168399852569 0.0230035807951418 0.974493501028815
"49" "Os" 5 8.22714827295703e-07 8.5826211467328e-07 0.95858224804539
"50" "P.3" 9 1.48088668913227e-06 3.99824546103894e-06 0.370384135632198
"51" "Pb" 6 9.87257792754844e-07 1.69559100703746e-06 0.582249958072013
"52" "Pr" 7 1.15180075821398e-06 9.21061781600593e-07 1.25051411449558
"53" "Pt" 32 5.2653748946925e-06 7.07542914047729e-06 0.744177461204468
"54" "Ru.oh" 23 3.78448820556024e-06 0.00100655306151098 0.00375984967933949
"55" "S.2" 45 7.40443344566133e-06 7.1382288074046e-06 1.0372928138673
"56" "S.3" 45189 0.00743553206613311 0.00650522909799959 1.14300848657576
"57" "S.O" 13 2.13905855096883e-06 2.70038567787447e-06 0.792130756911926
"58" "Sb" 1 1.64542965459141e-07 3.3493155694567e-07 0.491273402123263
"59" "Se" 4332 0.000712800126368997 0.000646857502573635 1.10194304546673
"60" "Sm" 9 1.48088668913227e-06 1.00479467083701e-06 1.47382020636979
"61" "Sr" 9 1.48088668913227e-06 1.77932389627387e-06 0.832274940067646
"62" "Ta" 3 4.93628896377422e-07 4.18664446182088e-07 1.17905616509583
"63" "Tb" 5 8.22714827295703e-07 9.41995003909698e-07 0.873374937108022
"64" "U" 2 3.29085930918281e-07 4.39597668491192e-07 0.748607088949734
"65" "W" 9 1.48088668913227e-06 2.05145578629223e-06 0.721871121487243
"66" "Xe" 13 2.13905855096883e-06 2.53291989940163e-06 0.84450303836065
"67" "Y" 15 2.46814448188711e-06 1.48625878394641e-06 1.66064248605047
"68" "Yb" 5 8.22714827295703e-07 9.83861448527907e-07 0.836210046167255
"69" "Zn" 2777 0.000456935815080034 0.000384375828039775 1.18877354335807
