"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 6 0.0697674418604651 0.0493438544266878 1.41390336590186
"2" "C.3" 23 0.267441860465116 0.218238806786232 1.22545510765681
"3" "C.ar" 3 0.0348837209302326 0.0424987953977222 0.820816698538759
"4" "empty" 2 0.0232558139534884 0.00830299516312779 2.80089455631187
"5" "N.am" 12 0.13953488372093 0.189271685886784 0.737220060502844
"6" "N.ar" 1 0.0116279069767442 0.00524532124688153 2.21681502990065
"7" "N.pl3" 2 0.0232558139534884 0.0139479316238901 1.66733065379068
"8" "O.2" 11 0.127906976744186 0.214533375238853 0.596210154255856
"9" "O.3" 4 0.0465116279069767 0.0265722765343979 1.7503817501962
"10" "O.3.wat" 16 0.186046511627907 0.186858692417991 0.995653502764179
"11" "O.co2" 2 0.0232558139534884 0.0236670802094511 0.982622856206889
"12" "Pt" 2 0.0232558139534884 6.25903347042221e-06 3715.55992844365
"13" "S.3" 2 0.0232558139534884 0.0063178558251108 3.68096623241328
