"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Br" 20 0.0114285714285714 4.28712392890458e-05 266.578984375
"2" "C.2" 100 0.0571428571428571 0.0544419313878471 1.04961113035775
"3" "C.3" 351 0.200571428571429 0.210372039042804 0.953412960600808
"4" "C.ar" 77 0.044 0.0426428997000981 1.03182476589177
"5" "Cl" 3 0.00171428571428571 0.000240480857886991 7.12857451253483
"6" "empty" 104 0.0594285714285714 0.0187032270697378 3.17745013772132
"7" "Mg" 4 0.00228571428571429 0.000187519805444957 12.1891886581826
"8" "N.3" 13 0.00742857142857143 0.00659327423103168 1.12668928490921
"9" "N.4" 1 0.000571428571428571 0.000317682581762968 1.79874064312072
"10" "N.am" 241 0.137714285714286 0.193425988520137 0.711974056681368
"11" "N.ar" 10 0.00571428571428571 0.00518294024440039 1.10251815472104
"12" "N.pl3" 29 0.0165714285714286 0.013705273710883 1.20912788179266
"13" "O.2" 271 0.154857142857143 0.19635789563675 0.788647394875422
"14" "O.3" 56 0.032 0.0260776663576784 1.22710366645127
"15" "O.3.wat" 402 0.229714285714286 0.194113058742767 1.18340459525032
"16" "O.co2" 56 0.032 0.0233336349112894 1.37141084625943
"17" "S.3" 11 0.00628571428571429 0.00655705975643693 0.958617813348998
"18" "Zn" 1 0.000571428571428571 0.000384103696149757 1.48769349828328
