"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Au" 1 2.59123075687259e-06 9.10595170446041e-06 0.284564517907921
"2" "Br" 27 6.996323043556e-05 3.94591240526618e-05 1.77305584234936
"3" "C.1" 10 2.59123075687259e-05 3.23627616898754e-05 0.800682828524876
"4" "C.2" 16588 0.0429833357950026 0.0567351449585872 0.757613923898096
"5" "C.3" 49372 0.127934244928314 0.197216157751424 0.64870062568385
"6" "C.ar" 9452 0.0244923131139597 0.0403850632750604 0.606469598602433
"7" "C.cat" 21 5.44158458943244e-05 7.30778790810835e-05 0.744628149839261
"8" "Ca" 66 0.000171021229953591 0.000230621310179403 0.741567333133923
"9" "Cd" 12 3.10947690824711e-05 3.39746198076764e-05 0.915235233197382
"10" "Cl" 98 0.000253940614173514 0.000224990273378254 1.12867374380487
"11" "Co.oh" 5 1.2956153784363e-05 1.03828782653158e-05 1.24783835977768
"12" "Cu" 3 7.77369227061777e-06 2.11425545321954e-05 0.36767989690083
"13" "Du" 41 0.000106240461031776 9.93490730790095e-05 1.06936539757433
"14" "empty" 78153 0.202512457341864 0.0509188910064471 3.97715765876014
"15" "Eu" 1 2.59123075687259e-06 2.93065112327462e-07 8.84182609213897
"16" "F" 6 1.55473845412355e-05 1.46532556163731e-05 1.06101913105668
"17" "Fe" 18 4.66421536237066e-05 6.24856685926766e-05 0.746445619838869
"18" "H" 373 0.000966529072313477 0.00412196080488575 0.234482839130312
"19" "Hg" 9 2.33210768118533e-05 2.24822807599781e-05 1.03730920634033
"20" "I" 26 6.73719996786874e-05 8.61192765796555e-05 0.782310329980211
"21" "K" 6 1.55473845412355e-05 3.03531723482014e-05 0.512216132234258
"22" "Lu" 1 2.59123075687259e-06 2.30265445400148e-07 11.2532332081769
"23" "Mg" 107 0.000277261690985367 0.000176613596621914 1.56987738367005
"24" "Mn" 13 3.36859998393437e-05 4.67648186385392e-05 0.720327819502818
"25" "Mo" 1 2.59123075687259e-06 1.48625878394641e-06 1.74345866605558
"26" "N.1" 8 2.07298460549807e-05 1.07387430445706e-05 1.93037918580811
"27" "N.2" 125 0.000323903844609074 0.000300035875356393 1.07955038451428
"28" "N.3" 3552 0.00920405164841145 0.0060913792929486 1.51099631229106
"29" "N.4" 46 0.000119196614816139 0.000300663872025666 0.39644475411387
"30" "N.am" 53589 0.138861465030045 0.191841406391005 0.723834690551748
"31" "N.ar" 1653 0.00428330444111039 0.0048651948629705 0.880397304065057
"32" "N.pl3" 4531 0.0117408665593897 0.0128770717034456 0.9117652545375
"33" "Na" 40 0.000103649230274904 0.000104498645767049 0.991871516746362
"34" "Ni" 10 2.59123075687259e-05 2.55175979947983e-05 1.01546813199299
"35" "O.2" 64510 0.167160296125851 0.189583381566966 0.881724414578001
"36" "O.3" 9698 0.0251297558801504 0.0247199166254875 1.01657931379268
"37" "O.3.wat" 81477 0.211125708377708 0.187894698523291 1.12363845301116
"38" "O.co2" 10708 0.0277468989445917 0.0224591076828819 1.23544084370458
"39" "P.3" 3 7.77369227061777e-06 2.80505178941999e-06 2.77131862589431
"40" "Pt" 2 5.18246151374518e-06 6.71956436122251e-06 0.77124962797474
"41" "S.2" 1 2.59123075687259e-06 6.02876802502207e-06 0.429810990590089
"42" "S.3" 1330 0.00344633690664055 0.00633242534783794 0.544236484022227
"43" "S.O" 2 5.18246151374518e-06 2.97251756789282e-06 1.74345866605558
"44" "Se" 119 0.000308356460067838 0.000622826163362783 0.495092335882215
"45" "V" 1 2.59123075687259e-06 2.93065112327462e-07 8.84182609213897
"46" "W" 1 2.59123075687259e-06 1.77932389627387e-06 1.45630076811701
"47" "Xe" 2 5.18246151374518e-06 2.51198667709253e-06 2.06309275483243
"48" "Zn" 99 0.000256531844930387 0.000362689009727543 0.707305261670589
