"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ag" 1 3.72644328875017e-07 4.18664446182088e-07 0.890078754652464
"2" "As" 3 1.11793298662505e-06 2.34452089861969e-06 0.476827904278106
"3" "Au" 10 3.72644328875017e-06 7.66155936513221e-06 0.486381833143423
"4" "Ba" 1 3.72644328875017e-07 2.51198667709253e-06 0.148346459108744
"5" "Br" 204 7.60194430905034e-05 4.28712392890458e-05 1.77320376903421
"6" "C.1" 98 3.65191442297516e-05 3.85799287156794e-05 0.946584025566376
"7" "C.2" 130038 0.0484579232382494 0.0544419313878471 0.890084572735539
"8" "C.3" 315446 0.117549162966308 0.210372039042804 0.558767997406685
"9" "C.ar" 57131 0.0212895431529586 0.0426428997000981 0.499251769994187
"10" "C.cat" 156 5.81325153045026e-05 9.34040379432238e-05 0.62237689702279
"11" "Ca" 727 0.000270912427092137 0.000248268016585978 1.09120953563633
"12" "Cd" 164 6.11136699355027e-05 3.38071540292036e-05 1.80771412709603
"13" "Cl" 815 0.000303705128033139 0.000240480857886991 1.26290770376351
"14" "Co.oh" 35 1.30425515106256e-05 1.13667397138437e-05 1.14743117542675
"15" "Cs" 11 4.09908761762518e-06 2.51198667709253e-06 1.63181105019618
"16" "Cu" 24 8.9434638930004e-06 2.07657565306316e-05 0.430683268380224
"17" "Du" 251 9.35337265476292e-05 0.000101170263419902 0.924517969864546
"18" "empty" 21992 0.00819519408061936 0.0187032270697378 0.438170057501967
"19" "F" 12 4.4717319465002e-06 1.32716629439722e-05 0.336938329836895
"20" "Fe" 100 3.72644328875017e-05 6.15855400333851e-05 0.605084129607386
"21" "Ga" 2 7.45288657750033e-07 2.51198667709253e-07 2.96692918217488
"22" "Gd" 14 5.21702060425023e-06 1.82119034089208e-06 2.86462127934127
"23" "H" 5975 0.00222654986502822 0.00429606241483057 0.518276889400369
"24" "Hg" 37 1.37878401683756e-05 2.25660136492145e-05 0.611000258295756
"25" "I" 339 0.000126326427488631 9.13735153792407e-05 1.38252782509592
"26" "K" 77 2.86936133233763e-05 3.48538151446588e-05 0.823256025324202
"27" "La" 3 1.11793298662505e-06 5.86130224654923e-07 1.90731161711242
"28" "Lu" 1 3.72644328875017e-07 2.93065112327462e-07 1.27154107807495
"29" "Mg" 626 0.00023327534987576 0.000187519805444957 1.2440037964109
"30" "Mn" 126 4.69531854382521e-05 4.6115888746957e-05 1.01815636029242
"31" "Mo" 4 1.49057731550007e-06 2.23985478707417e-06 0.665479442730815
"32" "N.1" 61 2.2731304061376e-05 1.28739317200992e-05 1.76568468402603
"33" "N.2" 1176 0.00043822973075702 0.00031133981540331 1.40756083570402
"34" "N.3" 25938 0.00966564860236018 0.00659327423103168 1.46598613430459
"35" "N.4" 1136 0.000423323957602019 0.000317682581762968 1.33253751355456
"36" "N.am" 440763 0.164247832327939 0.193425988520137 0.849150797080402
"37" "N.ar" 12323 0.00459209606472683 0.00518294024440039 0.886002123927262
"38" "N.pl3" 38555 0.0143673020997763 0.013705273710883 1.048304645559
"39" "Na" 428 0.000159491772758507 0.000109962216789725 1.45042340373598
"40" "Ni" 96 3.57738555720016e-05 2.29846780953966e-05 1.55642186605896
"41" "O.2" 421633 0.15711914631656 0.19635789563675 0.800167193720698
"42" "O.3" 66899 0.0249295329574097 0.0260776663576784 0.955972540467349
"43" "O.3.wat" 1047023 0.390167183151707 0.194113058742767 2.00999966554927
"44" "O.co2" 85578 0.0318901563764662 0.0233336349112894 1.36670332323735
"45" "P.3" 1 3.72644328875017e-07 4.01917868334804e-06 0.0927165369429652
"46" "Pb" 4 1.49057731550007e-06 1.9049232301285e-06 0.782486817276892
"47" "Pr" 3 1.11793298662505e-06 7.95462447745967e-07 1.405387507346
"48" "Pt" 12 4.4717319465002e-06 6.48929891582236e-06 0.68909322940836
"49" "Rb" 2 7.45288657750033e-07 1.8839900078194e-07 3.95590557623317
"50" "S.2" 9 3.35379895987515e-06 7.74529225436863e-06 0.433011286047145
"51" "S.3" 5985 0.00223027630831697 0.00655705975643693 0.34013359511137
"52" "S.O" 6 2.2358659732501e-06 2.70038567787447e-06 0.827980236886013
"53" "Sb" 1 3.72644328875017e-07 2.30265445400148e-07 1.61832500845903
"54" "Se" 698 0.000260105741554762 0.000632141447290335 0.411467627490178
"55" "Sm" 12 4.4717319465002e-06 1.4234591170191e-06 3.14145442818517
"56" "Sr" 9 3.35379895987515e-06 1.65372456241925e-06 2.02802754224612
"57" "Tb" 2 7.45288657750033e-07 8.16395670055072e-07 0.91290128682304
"58" "U" 2 7.45288657750033e-07 6.90796336200445e-07 1.07888333897268
"59" "W" 4 1.49057731550007e-06 2.11425545321954e-06 0.705012874972251
"60" "Xe" 1 3.72644328875017e-07 3.01438401251103e-06 0.123622049257287
"61" "Y" 6 2.2358659732501e-06 1.04666111545522e-06 2.13618901116591
"62" "Yb" 2 7.45288657750033e-07 5.86130224654923e-07 1.27154107807495
"63" "Zn" 733 0.000273148293065387 0.000384103696149757 0.711131644405968
