"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 426 0.000114234626660592 4.67648186385392e-05 2.44274713312906
"2" "C.2" 55942 0.0150012053630207 0.0193917207514843 0.773588149049254
"3" "C.3" 1385891 0.371635542200175 0.118657186540591 3.13201039932835
"4" "C.ar" 408216 0.109465733232113 0.0370847733122516 2.95177032121562
"5" "C.cat" 9886 0.00265099417644745 0.000722886966000302 3.66723194791472
"6" "Co.oh" 181 4.8536308510721e-05 2.21892156476507e-05 2.18738279358062
"7" "Du" 296 7.93742945810686e-05 8.881966225753e-05 0.893656793592901
"8" "N.1" 72 1.93072608440437e-05 1.51975193964098e-05 1.27042185901765
"9" "N.2" 1148 0.000307843547902253 0.000335119955946452 0.918607031422033
"10" "N.3" 17628 0.00472706102998337 0.00799339280517613 0.591371041708642
"11" "N.4" 864 0.000231687130128525 0.000388646205390832 0.596138922533759
"12" "N.am" 160996 0.0431721078728842 0.171222496414872 0.252140394964679
"13" "N.ar" 44465 0.0119235743532001 0.00719066652928891 1.65820154566105
"14" "N.pl3" 87780 0.0235387688456966 0.0184209007004549 1.27782941933536
"15" "O.2" 791269 0.212183846955634 0.338724698694525 0.626419767360955
"16" "O.3" 143467 0.0384715943265614 0.041770968191257 0.921012751019111
"17" "O.3.wat" 414154 0.111058045938946 0.177342030891826 0.626236461714415
"18" "O.co2" 142386 0.0381817172575001 0.0453443111058657 0.842039857400347
"19" "P.3" 29 7.77653561773983e-06 3.84333961595157e-05 0.202337976728982
"20" "Ru.oh" 31758 0.00851611097062695 0.0105950574066409 0.803781484495697
"21" "S.2" 76 2.03798864464906e-05 8.33142247902355e-06 2.44614728130785
"22" "S.3" 32237 0.00864455788651997 0.00456245860193623 1.89471481074949
