"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Br" 3 0.0225563909774436 4.19711107297543e-05 537.426591416197
"2" "C.2" 6 0.0451127819548872 0.0558941318190966 0.807111238455163
"3" "C.3" 18 0.135338345864662 0.205618376388297 0.658201607472495
"4" "C.ar" 7 0.0526315789473684 0.0420803612169855 1.25073971385312
"5" "empty" 25 0.18796992481203 0.0276719824351844 6.79278852725166
"6" "N.3" 4 0.0300751879699248 0.00649922126319688 4.62750639684042
"7" "N.am" 19 0.142857142857143 0.194863682228326 0.73311322676205
"8" "N.ar" 2 0.0150375939849624 0.00506803778714572 2.96714322515568
"9" "N.pl3" 5 0.037593984962406 0.0133694838918226 2.81192492295086
"10" "O.2" 29 0.218045112781955 0.19162514527133 1.13787317668157
"11" "O.3" 3 0.0225563909774436 0.0256585832470501 0.879097289209717
"12" "O.3.wat" 4 0.0300751879699248 0.19374666455269 0.155229448926827
"13" "O.co2" 7 0.0526315789473684 0.0230035807951418 2.28797331233248
"14" "Ta" 1 0.0075187969924812 4.18664446182088e-07 17959.0052631579
