"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 115 0.0492505353319058 0.0567351449585872 0.868078073438524
"2" "C.3" 247 0.105781584582441 0.197216157751424 0.536373823466183
"3" "C.ar" 48 0.0205567451820128 0.0403850632750604 0.50901852108048
"4" "Ca" 24 0.0102783725910064 0.000230621310179403 44.5681822855432
"5" "Cl" 1 0.000428265524625268 0.000224990273378254 1.90348461822288
"6" "empty" 88 0.0376873661670236 0.0509188910064471 0.740145070367926
"7" "H" 2 0.000856531049250535 0.00412196080488575 0.207796990266208
"8" "Mg" 3 0.0012847965738758 0.000176613596621914 7.27461870688379
"9" "N.2" 212 0.0907922912205568 0.000300035875356393 302.604783886962
"10" "N.3" 48 0.0205567451820128 0.0060913792929486 3.37472749493853
"11" "N.4" 1 0.000428265524625268 0.000300663872025666 1.42439968506994
"12" "N.am" 522 0.22355460385439 0.191841406391005 1.16530945044652
"13" "N.ar" 13 0.00556745182012848 0.0048651948629705 1.14434302775885
"14" "N.pl3" 24 0.0102783725910064 0.0128770717034456 0.798191765000126
"15" "Na" 1 0.000428265524625268 0.000104498645767049 4.0982877958052
"16" "O.2" 340 0.145610278372591 0.189583381566966 0.768054020184029
"17" "O.3" 73 0.0312633832976445 0.0247199166254875 1.26470423712556
"18" "O.3.wat" 500 0.214132762312634 0.187894698523291 1.13964238478017
"19" "O.co2" 68 0.0291220556745182 0.0224591076828819 1.29667020104787
"20" "S.3" 3 0.0012847965738758 0.00633242534783794 0.202891704726447
"21" "Zn" 2 0.000856531049250535 0.000362689009727543 2.36161291430908
