"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ba" 1 0.0294117647058824 2.3654541209288e-06 12433.8766267569
"2" "C.2" 1 0.0294117647058824 0.0567351449585872 0.518404680685155
"3" "C.3" 5 0.147058823529412 0.197216157751424 0.745673301853737
"4" "C.ar" 1 0.0294117647058824 0.0403850632750604 0.728283239413554
"5" "Ca" 1 0.0294117647058824 0.000230621310179403 127.532727496009
"6" "empty" 5 0.147058823529412 0.0509188910064471 2.88809949750854
"7" "N.2" 1 0.0294117647058824 0.000300035875356393 98.0274931154351
"8" "N.am" 6 0.176470588235294 0.191841406391005 0.919877473560726
"9" "O.2" 9 0.264705882352941 0.189583381566966 1.39625045278264
"10" "O.3.wat" 3 0.0882352941176471 0.187894698523291 0.469599700316769
"11" "O.co2" 1 0.0294117647058824 0.0224591076828819 1.30956960183684
