"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 607 0.000226195107627135 0.000115216455589311 1.96321876480394
"2" "C.2" 436425 0.162631301229279 0.169747918368974 0.958075379020403
"3" "C.3" 1072807 0.39977544452742 0.344113454380668 1.16175476267539
"4" "C.ar" 147278 0.0548823114680547 0.0740474012723296 0.741178090318254
"5" "C.cat" 31868 0.011875429472589 0.00635229097580928 1.86947189884923
"6" "Co.oh" 2 7.45288657750033e-07 3.3493155694567e-06 0.222519688663116
"7" "Du" 65 2.42218813768761e-05 3.91451257180252e-05 0.618771326763746
"8" "empty" 2642 0.000984526316887794 0.000834105176128574 1.18033833749526
"9" "N.1" 87 3.24200566121264e-05 1.5239385841028e-05 2.12738603447155
"10" "N.2" 928 0.000345813937196015 0.000252015063379308 1.37219550513745
"11" "N.3" 21700 0.00808638193658786 0.00512631587805427 1.57742560719007
"12" "N.4" 1264 0.000471022431698021 0.00026599845588179 1.77077130067005
"13" "N.am" 203950 0.0760008108740596 0.112850331605268 0.673465552054362
"14" "N.ar" 18209 0.00678548058448518 0.00693333442744309 0.978674929861643
"15" "N.pl3" 59468 0.0221604129495395 0.015470321149542 1.43244685972117
"16" "O.2" 185540 0.0691404287794706 0.130401540651669 0.530211747759635
"17" "O.3" 53522 0.0199446697700486 0.0200348940069315 0.995496645160606
"18" "O.3.wat" 346136 0.128985617419483 0.0790650737265996 1.63138553270062
"19" "O.co2" 81950 0.0305382027513076 0.0207687081149771 1.47039491249267
"20" "P.3" 613 0.000228430973600385 0.000170417362818419 1.34042077533954
"21" "Ru.oh" 12382 0.00461408208013046 0.00845934540055449 0.545441977085841
"22" "S.2" 17 6.33495359087528e-06 8.77102014751474e-06 0.72225960998052
"23" "S.3" 6064 0.0022597152102981 0.00488981233240601 0.462127185397771
