"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 44 0.0355987055016181 0.0456837851720525 0.779241592340645
"2" "C.3" 217 0.175566343042071 0.228162745085643 0.769478570991819
"3" "C.ar" 26 0.0210355987055016 0.0439795068777567 0.478304560439278
"4" "Ca" 2 0.00161812297734628 0.000245693230241958 6.58594856583047
"5" "Cl" 4 0.00323624595469256 0.000241485652557828 13.4014005404217
"6" "Co.oh" 1 0.000809061488673139 1.02363457091521e-05 79.0381168887032
"7" "H" 7 0.00566343042071197 0.00456474032316792 1.24069060226006
"8" "N.1" 1 0.000809061488673139 1.3041397498572e-05 62.0379440747611
"9" "N.2" 31 0.0250809061488673 0.000278725855045725 89.9841392351377
"10" "N.3" 14 0.0113268608414239 0.00666773370278517 1.6987572309153
"11" "N.4" 1 0.000809061488673139 0.000326307069354319 2.4794482395802
"12" "N.am" 104 0.0841423948220065 0.189540070730009 0.443929320580783
"13" "N.ar" 10 0.00809061488673139 0.00534416792262512 1.513914795319
"14" "N.pl3" 20 0.0161812297734628 0.0143886178199414 1.12458541716474
"15" "Na" 10 0.00809061488673139 0.000103472917873903 78.1906517470687
"16" "O.2" 217 0.175566343042071 0.21602453239682 0.812714838884917
"17" "O.3" 88 0.0711974110032362 0.0266702858812491 2.66954060111116
"18" "O.3.wat" 399 0.322815533980583 0.179663608978795 1.79677752114332
"19" "O.co2" 33 0.0266990291262136 0.0237318475992755 1.12502952054305
"20" "S.3" 7 0.00566343042071197 0.00630473069472299 0.898282685643055
