"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Al" 1 7.96495420151334e-05 1.8839900078194e-07 422.770511969555
"2" "C.2" 587 0.0467542811628833 0.0544419313878471 0.858791743257663
"3" "C.3" 1944 0.154838709677419 0.210372039042804 0.736023239504346
"4" "C.ar" 415 0.0330545599362804 0.0426428997000981 0.775148035634273
"5" "C.cat" 1 7.96495420151334e-05 9.34040379432238e-05 0.852741956012104
"6" "Ca" 9 0.000716845878136201 0.000248268016585978 2.88738713908382
"7" "Cl" 4 0.000318598168060534 0.000240480857886991 1.32483795533635
"8" "Co.oh" 1 7.96495420151334e-05 1.13667397138437e-05 7.00724605474402
"9" "Du" 2 0.000159299084030267 0.000101170263419902 1.5745642903894
"10" "empty" 553 0.0440461967343688 0.0187032270697378 2.35500518547606
"11" "F" 2 0.000159299084030267 1.32716629439722e-05 12.0029482893565
"12" "Fe" 1 7.96495420151334e-05 6.15855400333851e-05 1.29331563824813
"13" "H" 14 0.00111509358821187 0.00429606241483057 0.259561775537157
"14" "K" 4 0.000318598168060534 3.48538151446588e-05 9.14098404258501
"15" "Mg" 128 0.0101951413779371 0.000187519805444957 54.3683444729771
"16" "Mn" 9 0.000716845878136201 4.6115888746957e-05 15.5444446071421
"17" "N.1" 1 7.96495420151334e-05 1.28739317200992e-05 6.1868855410179
"18" "N.2" 30 0.002389486260454 0.00031133981540331 7.67484960880657
"19" "N.3" 251 0.0199920350457985 0.00659327423103168 3.03218618629643
"20" "N.4" 16 0.00127439267224213 0.000317682581762968 4.01152831600001
"21" "N.am" 1928 0.153564317005177 0.193425988520137 0.793917705578587
"22" "N.ar" 181 0.0144165671047391 0.00518294024440039 2.78154221830257
"23" "N.pl3" 353 0.0281162883313421 0.013705273710883 2.0514941127382
"24" "Na" 2 0.000159299084030267 0.000109962216789725 1.44867108613212
"25" "Ni" 1 7.96495420151334e-05 2.29846780953966e-05 3.46533206532424
"26" "O.2" 1483 0.118120270808443 0.19635789563675 0.601556002754063
"27" "O.3" 898 0.0715252887295898 0.0260776663576784 2.74277950137703
"28" "O.3.wat" 3237 0.257825567502987 0.194113058742767 1.32822371237089
"29" "O.co2" 439 0.0349661489446436 0.0233336349112894 1.49852987233147
"30" "P.3" 5 0.000398247710075667 4.01917868334804e-06 99.0868387428648
"31" "Pt" 1 7.96495420151334e-05 6.48929891582236e-06 12.2739826055678
"32" "Ru.oh" 3 0.0002389486260454 0.00102221111179819 0.233756631372419
"33" "S.2" 1 7.96495420151334e-05 7.74529225436863e-06 10.2836070479081
"34" "S.3" 41 0.00326563122262047 0.00655705975643693 0.498032859837013
"35" "Se" 2 0.000159299084030267 0.000632141447290335 0.251999113035698
"36" "U" 1 7.96495420151334e-05 6.90796336200445e-07 115.30104871897
"37" "Zn" 6 0.0004778972520908 0.000384103696149757 1.24418811087013
