"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "As" 2 1.44634598765544e-06 1.96772289705581e-06 0.735035400472049
"2" "Au" 6 4.33903796296631e-06 8.35235570133266e-06 0.519498704093026
"3" "B" 1 7.23172993827718e-07 2.30265445400148e-07 3.14060580201693
"4" "Ba" 6 4.33903796296631e-06 2.42825378785611e-06 1.78689640459584
"5" "Be" 1 7.23172993827718e-07 8.37328892364176e-08 8.63666595554655
"6" "Br" 51 3.68818226852136e-05 4.19711107297543e-05 0.878743069791271
"7" "C.1" 29 2.09720168210038e-05 3.66331390409327e-05 0.572487571910515
"8" "C.2" 70387 0.0509019775165516 0.0558941318190966 0.910685538175953
"9" "C.3" 208751 0.15096308563453 0.205618376388297 0.734190631626456
"10" "C.ar" 39638 0.0286651311293431 0.0420803612169855 0.681199740219259
"11" "C.cat" 102 7.37636453704273e-05 8.31258257894536e-05 0.887373384503398
"12" "Ca" 337 0.000243709298919941 0.000241380986446283 1.00964579898333
"13" "Cd" 34 2.45878817901424e-05 3.43095513646221e-05 0.716648303815944
"14" "Cl" 327 0.000236477568981664 0.000236880343649825 0.998299670365404
"15" "Co.oh" 14 1.01244219135881e-05 1.01944792645338e-05 0.993127912752791
"16" "Cs" 5 3.61586496913859e-06 2.93065112327462e-06 1.23380942222093
"17" "Cu" 16 1.15707679012435e-05 2.3068410984633e-05 0.501584955676026
"18" "Du" 116 8.38880672840153e-05 9.9056007966682e-05 0.846875106376501
"19" "elt_symbol" 2 1.44634598765544e-06 3.33047566937851e-05 0.0434276100844578
"20" "empty" 103769 0.0750429383965085 0.0276719824351844 2.71187431447242
"21" "F" 17 1.22939408950712e-05 1.3627527723227e-05 0.902140222699177
"22" "Fe" 43 3.10964387345919e-05 6.43905918228051e-05 0.482934507267233
"23" "Gd" 3 2.16951898148316e-06 1.77932389627387e-06 1.21929401725363
"24" "H" 2640 0.00190917670370518 0.00422373813175261 0.452011143719504
"25" "Hg" 20 1.44634598765544e-05 2.26706797607601e-05 0.637980864675645
"26" "I" 109 7.88258563272213e-05 9.07664519322767e-05 0.868447037965475
"27" "K" 35 2.53110547839701e-05 3.32000905822396e-05 0.762379088131474
"28" "Lu" 2 1.44634598765544e-06 2.72131890018357e-07 5.31487135725942
"29" "Mg" 312 0.000225629974074248 0.000184986885545556 1.21970794528936
"30" "Mn" 54 3.90513416666968e-05 4.64298870815936e-05 0.841081986653767
"31" "Mo" 2 1.44634598765544e-06 1.65372456241925e-06 0.874599084105979
"32" "N.1" 19 1.37402868827267e-05 1.39833925024817e-05 0.982614689553204
"33" "N.2" 328 0.000237200741975492 0.000313286605078056 0.75713655844428
"34" "N.3" 14238 0.0102965370861191 0.00649922126319688 1.58427243344141
"35" "N.4" 739 0.000534424842438684 0.000317222050872168 1.68470269002215
"36" "N.am" 240964 0.174258657284702 0.194863682228326 0.894259285732473
"37" "N.ar" 7395 0.00534786428935598 0.00506803778714572 1.05521397313177
"38" "N.pl3" 24083 0.0174161752103529 0.0133694838918226 1.30268119183011
"39" "Na" 166 0.000120046716975401 0.00010937608656507 1.09755908028382
"40" "Ni" 34 2.45878817901424e-05 2.50989335486162e-05 0.979638507051151
"41" "O.2" 273729 0.197953420427468 0.19162514527133 1.03302424192387
"42" "O.3" 39361 0.0284648122100528 0.0256585832470501 1.10936804015964
"43" "O.3.wat" 304150 0.219953066072701 0.19374666455269 1.13526117510469
"44" "O.co2" 44362 0.0320814003521852 0.0230035807951418 1.39462636873302
"45" "Os" 3 2.16951898148316e-06 8.5826211467328e-07 2.52780466991607
"46" "P.3" 1 7.23172993827718e-07 3.99824546103894e-06 0.180872585456472
"47" "Pb" 2 1.44634598765544e-06 1.69559100703746e-06 0.853004044992251
"48" "Pr" 1 7.23172993827718e-07 9.21061781600593e-07 0.785151450504233
"49" "Pt" 14 1.01244219135881e-05 7.07542914047729e-06 1.43092690387754
"50" "Rb" 2 1.44634598765544e-06 1.25599333854626e-07 11.5155546073954
"51" "Ru.oh" 2 1.44634598765544e-06 0.00100655306151098 0.00143692969895126
"52" "S.2" 7 5.06221095679403e-06 7.1382288074046e-06 0.709169052068339
"53" "S.3" 5399 0.00390441099367585 0.00650522909799959 0.600195770949326
"54" "S.O" 3 2.16951898148316e-06 2.70038567787447e-06 0.80341078656247
"55" "Se" 515 0.000372434091821275 0.000646857502573635 0.575759097389272
"56" "Sm" 2 1.44634598765544e-06 1.00479467083701e-06 1.43944432592443
"57" "Sr" 4 2.89269197531087e-06 1.77932389627387e-06 1.62572535633818
"58" "Xe" 2 1.44634598765544e-06 2.53291989940163e-06 0.571019236730351
"59" "Y" 2 1.44634598765544e-06 1.48625878394641e-06 0.973145459779895
"60" "Yb" 3 2.16951898148316e-06 9.83861448527907e-07 2.20510620141614
"61" "Zn" 434 0.00031385707932123 0.000384375828039775 0.816536983924889
