"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Br" 2 9.4015446737899e-06 3.43095513646221e-05 0.274021206919196
"2" "C.2" 2056 0.00966478792465602 0.0194162335548082 0.497768421325085
"3" "C.3" 5221 0.0245427323709285 0.119064379580948 0.206129931196112
"4" "C.ar" 3991 0.0187607823965478 0.0372843715869689 0.50318086635272
"5" "C.cat" 138 0.000648706582491503 0.000725147754009686 0.894585384708836
"6" "Ca" 11 5.17084957058445e-05 0.000349417346783571 0.147984913118445
"7" "Cl" 82 0.000385463331625386 0.000200393737165056 1.92352983221175
"8" "Du" 1 4.70077233689495e-06 8.88615287021482e-05 0.0528999715124337
"9" "Fe" 6 2.82046340213697e-05 0.000189340995785849 0.148962108836008
"10" "H" 104152 0.489594840432283 0.00553145746262467 88.5110016194486
"11" "Hg" 9 4.23069510320546e-05 1.95306964143944e-05 2.16617729006702
"12" "I" 172 0.000808532841945932 5.24377218843065e-05 15.4189162475403
"13" "K" 2 9.4015446737899e-06 2.70038567787447e-05 0.348155626465552
"14" "Mg" 15 7.05115850534243e-05 0.000288815668198713 0.244140442563907
"15" "Mn" 2 9.4015446737899e-06 8.75427356966746e-05 0.107393772869575
"16" "N.2" 40 0.000188030893475798 0.000339913663855237 0.553172506639442
"17" "N.3" 174 0.000817934386619722 0.00801983146495253 0.101988974480845
"18" "N.4" 175 0.000822635158956617 0.000391346591068707 2.10206292256214
"19" "N.am" 2056 0.00966478792465602 0.171324085342738 0.0564123129875252
"20" "N.ar" 722 0.00339395762723816 0.00723699175025895 0.468973538226945
"21" "N.pl3" 871 0.0040943727054355 0.0184749712136793 0.221617271176257
"22" "Na" 19 8.93146744010041e-05 0.000128676517534065 0.694102359254162
"23" "Ni" 10 4.70077233689495e-05 5.13910607688513e-05 0.914706228392184
"24" "O.2" 46944 0.220673056583197 0.33895655506482 0.651036403591594
"25" "O.3" 4057 0.0190710333707828 0.0419203057992101 0.454935454481875
"26" "O.3.wat" 33519 0.157565187960382 0.177346866466179 0.888457693671348
"27" "O.co2" 7596 0.0357070666710541 0.0454365428833596 0.785866714435512
"28" "S.3" 615 0.0028909749871904 0.00459452829851378 0.629221282220757
"29" "S.O" 1 4.70077233689495e-06 3.3493155694567e-06 1.40350236918926
"30" "Se" 48 0.000225637072170958 0.000334743157944888 0.674060296127416
"31" "Sm" 2 9.4015446737899e-06 1.94678967474671e-06 4.82925546387701
"32" "Xe" 3 1.41023170106849e-05 8.5826211467328e-07 16.431247249045
"33" "Zn" 19 8.93146744010041e-05 0.000562391950556399 0.158812149271769
