"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 86 0.0549169859514687 0.0521001527413499 1.05406573804309
"2" "C.3" 301 0.19220945083014 0.213055971207944 0.902154723664341
"3" "C.ar" 62 0.0395913154533844 0.0425055358953058 0.931439037750299
"4" "Cl" 6 0.00383141762452107 0.000245086166794994 15.6329411595307
"5" "empty" 30 0.0191570881226054 0.0127531051609311 1.50215087861839
"6" "H" 15 0.00957854406130268 0.00432930437185743 2.21249033067941
"7" "I" 43 0.0274584929757344 8.99919227068398e-05 305.121750372907
"8" "N.2" 3 0.00191570881226054 0.000299700943799448 6.39206799943372
"9" "N.3" 10 0.00638569604086846 0.00660700642486646 0.966503682641344
"10" "N.4" 1 0.000638569604086846 0.00032513480890501 1.96401488427961
"11" "N.am" 241 0.15389527458493 0.191235703603491 0.804741330646169
"12" "N.ar" 6 0.00383141762452107 0.00521896631999436 0.734133425970301
"13" "N.pl3" 20 0.0127713920817369 0.0138127239409956 0.924610680434432
"14" "O.2" 282 0.18007662835249 0.20613532231322 0.873584528511161
"15" "O.3" 33 0.0210727969348659 0.0262568547406443 0.802563640733643
"16" "O.3.wat" 372 0.237547892720307 0.191853087129053 1.23817602455631
"17" "O.co2" 43 0.0274584929757344 0.0234805023990101 1.16941675732168
"18" "S.3" 11 0.0070242656449553 0.00643510280326409 1.09155453451223
"19" "Se" 1 0.000638569604086846 0.000629985325392497 1.01362615659182
