"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 27 7.01907628956029e-05 5.60382361214725e-05 1.25255125345938
"2" "C.2" 49345 0.128280118336427 0.161157112332318 0.795994148070262
"3" "C.3" 129361 0.336294343664374 0.38613503510941 0.870924192540793
"4" "C.ar" 27009 0.0702141598165681 0.0735371539785452 0.954812037423334
"5" "C.cat" 1780 0.00462739103533975 0.00499246885460985 0.926874292078357
"6" "Co.oh" 9 2.3396920965201e-05 3.41211523638402e-06 6.85701371270092
"7" "Du" 19 4.93934998154243e-05 2.90343793427278e-05 1.70120735946766
"8" "empty" 23737 0.0617080792167751 0.0292747764677256 2.1078924132796
"9" "N.1" 4 1.03986315400893e-05 7.09636236278639e-06 1.46534675210784
"10" "N.2" 113 0.000293761341007523 0.000209395022757971 1.40290507930108
"11" "N.3" 2920 0.00759100102426521 0.00433669379933254 1.75041203633827
"12" "N.4" 51 0.000132582552136139 0.000236147680869007 0.561439145403606
"13" "N.am" 44462 0.115585988883863 0.120367012138799 0.960279621717095
"14" "N.ar" 2764 0.00718545439420172 0.00651875195961127 1.1022745517426
"15" "N.pl3" 5473 0.0142279276047272 0.0138948659053365 1.02397012692744
"16" "O.2" 36747 0.0955296283009156 0.0908521316111878 1.05148472145646
"17" "O.3" 8507 0.022115289627885 0.0179880435295473 1.22944385761343
"18" "O.3.wat" 34161 0.0888069130102478 0.0590597374295686 1.50367944178814
"19" "O.co2" 16045 0.0417115107651833 0.019229509211811 2.16914068402555
"20" "P.3" 155 0.000402946972178461 0.000159887951996939 2.52018346064108
"21" "Ru.oh" 845 0.00219671091284387 0.00768806082457554 0.285730168239811
"22" "S.3" 1132 0.00294281272584528 0.00422729677954516 0.696145286057231
