"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ag" 1 1.46895510285624e-07 3.76798001563879e-07 0.389852148036725
"2" "As" 13 1.90964163371311e-06 1.96772289705581e-06 0.970483006814828
"3" "Au" 70 1.02826857199937e-05 8.35235570133266e-06 1.23111204643176
"4" "B" 1 1.46895510285624e-07 2.30265445400148e-07 0.637939878605551
"5" "Ba" 18 2.64411918514123e-06 2.42825378785611e-06 1.08889737899913
"6" "Be" 1 1.46895510285624e-07 8.37328892364176e-08 1.75433466616526
"7" "Br" 273 4.01024743079753e-05 4.19711107297543e-05 0.955478032644623
"8" "C.1" 227 3.33452808348366e-05 3.66331390409327e-05 0.910249072501748
"9" "C.2" 328773 0.0482952776031353 0.0558941318190966 0.864049159211288
"10" "C.3" 1422788 0.209001169288262 0.205618376388297 1.01645180240883
"11" "C.ar" 304265 0.0446951624370553 0.0420803612169855 1.06213827886568
"12" "C.cat" 548 8.04987396365217e-05 8.31258257894536e-05 0.968396270016181
"13" "Ca" 1864 0.000273813231172402 0.000241380986446283 1.13436122373846
"14" "Cd" 272 3.99555787976896e-05 3.43095513646221e-05 1.16456138913228
"15" "Cl" 1557 0.000228716309514716 0.000236880343649825 0.965535198027331
"16" "Co.oh" 60 8.81373061713742e-06 1.01944792645338e-05 0.864559178397669
"17" "Cs" 18 2.64411918514123e-06 2.93065112327462e-06 0.902229256884991
"18" "Cu" 169 2.48253412382704e-05 2.3068410984633e-05 1.07616173713949
"19" "Du" 699 0.000102679961689651 9.9056007966682e-05 1.03658489573079
"20" "Dy" 6 8.81373061713742e-07 2.93065112327462e-07 3.0074308562833
"21" "elt_symbol" 2 2.93791020571247e-07 3.33047566937851e-05 0.00882129310453935
"22" "empty" 157026 0.0230664143981103 0.0276719824351844 0.833565663469843
"23" "Er" 2 2.93791020571247e-07 2.51198667709253e-07 1.16955644411017
"24" "Eu" 1 1.46895510285624e-07 3.3493155694567e-07 0.438583666541316
"25" "F" 89 1.30737004154205e-05 1.3627527723227e-05 0.959359663832307
"26" "Fe" 445 6.53685020771025e-05 6.43905918228051e-05 1.01518716052476
"27" "Gd" 16 2.35032816456998e-06 1.77932389627387e-06 1.32091080746561
"28" "H" 16698 0.00245286123074934 0.00422373813175261 0.580732316785829
"29" "Hg" 163 2.39439681765567e-05 2.26706797607601e-05 1.05616454509672
"30" "Ho" 1 1.46895510285624e-07 8.37328892364176e-08 1.75433466616526
"31" "I" 645 9.47476041342272e-05 9.07664519322767e-05 1.0438614941666
"32" "K" 208 3.05542661394097e-05 3.32000905822396e-05 0.920306710119482
"33" "La" 8 1.17516408228499e-06 6.27996669273132e-07 1.87129031057628
"34" "Li" 1 1.46895510285624e-07 1.8839900078194e-07 0.779704296073449
"35" "Lu" 3 4.40686530856871e-07 2.72131890018357e-07 1.61938584569101
"36" "Mg" 1317 0.000193461387046166 0.000184986885545556 1.04581136373867
"37" "Mn" 325 4.77410408428277e-05 4.64298870815936e-05 1.02823943463248
"38" "Mo" 4 5.87582041142495e-07 1.65372456241925e-06 0.355308286818281
"39" "N.1" 93 1.3661282456563e-05 1.39833925024817e-05 0.976964814092036
"40" "N.2" 2046 0.000300548214044386 0.000313286605078056 0.959339496718999
"41" "N.3" 45361 0.00666332724206617 0.00649922126319688 1.025250098777
"42" "N.4" 2235 0.000328311465488369 0.000317222050872168 1.03495789332965
"43" "N.am" 1405925 0.206524070298315 0.194863682228326 1.05983869306301
"44" "N.ar" 36846 0.00541251197198409 0.00506803778714572 1.06796993221165
"45" "N.pl3" 97053 0.0142566499597506 0.0133694838918226 1.0663575404336
"46" "Na" 822 0.000120748109454783 0.00010937608656507 1.10397174781845
"47" "Ni" 168 2.46784457279848e-05 2.50989335486162e-05 0.983246785373691
"48" "O.2" 1238201 0.181886167731169 0.19162514527133 0.949176933296668
"49" "O.3" 175645 0.0258014619041184 0.0256585832470501 1.00556845464508
"50" "O.3.wat" 1362998 0.200218286728284 0.19374666455269 1.03340249593734
"51" "O.co2" 146376 0.0215019772135684 0.0230035807951418 0.934723050513489
"52" "Os" 7 1.02826857199937e-06 8.5826211467328e-07 1.19808221103969
"53" "P.3" 11 1.61585061314186e-06 3.99824546103894e-06 0.404139923095663
"54" "Pb" 10 1.46895510285624e-06 1.69559100703746e-06 0.866338106748276
"55" "Pr" 6 8.81373061713742e-07 9.21061781600593e-07 0.956909817908326
"56" "Pt" 43 6.31650694228182e-06 7.07542914047729e-06 0.89273835082966
"57" "Rb" 1 1.46895510285624e-07 1.25599333854626e-07 1.16955644411018
"58" "Ru.oh" 4 5.87582041142495e-07 0.00100655306151098 0.000583756647921223
"59" "S.2" 56 8.22614857599492e-06 7.1382288074046e-06 1.15240752264228
"60" "S.3" 47496 0.00697694915652598 0.00650522909799959 1.07251398089445
"61" "S.O" 15 2.20343265428435e-06 2.70038567787447e-06 0.815969612169889
"62" "Sb" 6 8.81373061713742e-07 3.3493155694567e-07 2.6315019992479
"63" "Se" 4526 0.000664849079552733 0.000646857502573635 1.02781381820187
"64" "Sm" 7 1.02826857199937e-06 1.00479467083701e-06 1.0233618885964
"65" "Sr" 15 2.20343265428435e-06 1.77932389627387e-06 1.23835388199901
"66" "Tb" 10 1.46895510285624e-06 9.41995003909698e-07 1.5594085921469
"67" "U" 4 5.87582041142495e-07 4.39597668491192e-07 1.33663593612592
"68" "V" 1 1.46895510285624e-07 1.25599333854626e-07 1.16955644411018
"69" "W" 4 5.87582041142495e-07 2.05145578629223e-06 0.286421986312696
"70" "Xe" 12 1.76274612342748e-06 2.53291989940163e-06 0.695934413024237
"71" "Y" 10 1.46895510285624e-06 1.48625878394641e-06 0.988357558402967
"72" "Yb" 9 1.32205959257061e-06 9.83861448527907e-07 1.34374570174361
"73" "Zn" 2961 0.000434957605955732 0.000384375828039775 1.13159458588723
