"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.3" 4 0.02 0.198998747230378 0.10050314526275
"2" "C.ar" 2 0.01 0.0465919939551553 0.2146291487251
"3" "Cu" 1 0.005 1.30623307208811e-05 382.780080128206
"4" "N.3" 4 0.02 0.00714944901456228 2.79741836878104
"5" "N.4" 2 0.01 0.000349291747449716 28.629362339686
"6" "N.am" 1 0.005 0.156611839905898 0.031926066400882
"7" "N.ar" 111 0.555 0.00659978446316982 84.0936553454411
"8" "N.pl3" 16 0.08 0.0174078164735835 4.59563668547406
"9" "O.3" 7 0.035 0.0316958920267743 1.10424404432078
"10" "O.3.wat" 15 0.075 0.168459918133517 0.445209761651178
"11" "S.3" 37 0.185 0.00543363651477423 34.0471799129329
