"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 207 0.136363636363636 0.165498725438893 0.823955809943599
"2" "C.3" 567 0.373517786561265 0.380756850700532 0.980987698249031
"3" "C.ar" 157 0.103425559947299 0.0743278017851601 1.39147879344319
"4" "C.cat" 20 0.0131752305665349 0.00553432531408102 2.38063897924704
"5" "Du" 54 0.0355731225296443 3.05834377936015e-05 1163.1498973306
"6" "empty" 44 0.0289855072463768 0.00656130920056568 4.41764080313085
"7" "N.3" 13 0.00856389986824769 0.00483433929328688 1.77147265607522
"8" "N.am" 115 0.0757575757575758 0.127025618956657 0.596396037112996
"9" "N.ar" 19 0.0125164690382082 0.00661730557024254 1.89147514881188
"10" "N.pl3" 40 0.0263504611330698 0.0142790952008201 1.84538731358528
"11" "O.2" 114 0.075098814229249 0.0986510338478901 0.761257244856083
"12" "O.3" 35 0.0230566534914361 0.018371330830027 1.25503447217614
"13" "O.3.wat" 78 0.0513833992094862 0.0646490543186556 0.794805117430134
"14" "O.co2" 44 0.0289855072463768 0.0196238701868922 1.47705355622143
"15" "Ru.oh" 5 0.00329380764163373 0.00801242110425511 0.411087684830307
"16" "S.3" 6 0.00395256916996047 0.00439905386859136 0.898504380267147
