"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Au" 4 4.6695368753327e-06 8.01742414438698e-06 0.582423580346795
"2" "Ba" 3 3.50215265649953e-06 2.05145578629223e-06 1.70715483116956
"3" "Br" 54 6.30387478169915e-05 4.27665731775003e-05 1.47401914937988
"4" "C.1" 36 4.20258318779943e-05 3.89357934949342e-05 1.07936240938462
"5" "C.2" 41989 0.0490172959645862 0.0521001527413499 0.940828258372515
"6" "C.3" 137816 0.160884223502713 0.213055971207944 0.755126564116286
"7" "C.ar" 26071 0.0304348739691997 0.0425055358953058 0.716021415284894
"8" "C.cat" 100 0.000116738421883318 0.000107261831111851 1.08835007451611
"9" "Ca" 124 0.000144755643135314 0.000253857186942509 0.570224719176836
"10" "Cd" 52 6.07039793793252e-05 3.27814261360575e-05 1.85177969766711
"11" "Cl" 351 0.000409751860810445 0.000245086166794994 1.67186857654511
"12" "Co.oh" 4 4.6695368753327e-06 1.01944792645338e-05 0.458045649430849
"13" "Cs" 2 2.33476843766635e-06 2.93065112327462e-06 0.796672254545793
"14" "Cu" 9 1.05064579694986e-05 1.75629735173386e-05 0.598216353234625
"15" "Du" 114 0.000133081800946982 0.000105273174992486 1.26415680876425
"16" "empty" 36361 0.0424472575809931 0.0127531051609311 3.328386071106
"17" "F" 13 1.51759948448313e-05 1.36693941678452e-05 1.11021707754467
"18" "Fe" 40 4.6695368753327e-05 6.18995383680217e-05 0.754373457128246
"19" "Gd" 1 1.16738421883318e-06 1.94678967474671e-06 0.599645782991458
"20" "H" 1768 0.00206393529889706 0.00432930437185743 0.47673601152038
"21" "Hg" 13 1.51759948448313e-05 2.06820236413951e-05 0.733777076555338
"22" "I" 114 0.000133081800946982 8.99919227068398e-05 1.47881939783099
"23" "K" 22 2.56824528143299e-05 3.53352792577682e-05 0.726821843602206
"24" "Lu" 1 1.16738421883318e-06 2.30265445400148e-07 5.06973252892779
"25" "Mg" 191 0.000222970385797137 0.000182809830425409 1.21968487842405
"26" "Mn" 35 4.08584476591612e-05 4.49436282976471e-05 0.909104342634931
"27" "Mo" 3 3.50215265649953e-06 1.9258564524376e-06 1.81849101581106
"28" "N.1" 10 1.16738421883318e-05 1.23924676069898e-05 0.942011111794014
"29" "N.2" 171 0.000199622701420473 0.000299700943799448 0.666072982252787
"30" "N.3" 6345 0.0074070528684965 0.00660700642486646 1.12109061081263
"31" "N.4" 339 0.000395743250184447 0.00032513480890501 1.21716666239838
"32" "N.am" 126359 0.147509502507541 0.191235703603491 0.771349176581525
"33" "N.ar" 4747 0.00554157288680109 0.00521896631999436 1.06181426493802
"34" "N.pl3" 15245 0.0177967724161118 0.0138127239409956 1.28843322230539
"35" "Na" 83 9.68928901631536e-05 0.000108308492227306 0.894601043469476
"36" "Ni" 16 1.86781475013308e-05 2.19798834245596e-05 0.849783738182181
"37" "O.2" 179000 0.208961775171139 0.20613532231322 1.01371163770576
"38" "O.3" 27809 0.0324637877415318 0.0262568547406443 1.2363928605386
"39" "O.3.wat" 203206 0.237219477572214 0.191853087129053 1.23646421916914
"40" "O.co2" 43417 0.05068432062908 0.0234805023990101 2.15857053515247
"41" "P.3" 6 7.00430531299906e-06 4.58437568569386e-06 1.52786459775906
"42" "Pb" 3 3.50215265649953e-06 1.69559100703746e-06 2.06544658585946
"43" "Pt" 9 1.05064579694986e-05 5.98690158040386e-06 1.75490741385962
"44" "Ru.oh" 2 2.33476843766635e-06 0.00103753423052845 0.0022503049720848
"45" "S.2" 4 4.6695368753327e-06 7.1382288074046e-06 0.654159035990681
"46" "S.3" 3821 0.00446057510016157 0.00643510280326409 0.693162990014553
"47" "S.O" 2 2.33476843766635e-06 3.13998334636566e-06 0.743560770909408
"48" "Sb" 1 1.16738421883318e-06 2.30265445400148e-07 5.06973252892779
"49" "Se" 435 0.000507812135192432 0.000629985325392497 0.806069784047829
"50" "Sm" 3 3.50215265649953e-06 1.06759433776432e-06 3.28041516577681
"51" "Sr" 1 1.16738421883318e-06 1.40252589470999e-06 0.832344146540385
"52" "Ta" 1 1.16738421883318e-06 2.72131890018357e-07 4.28977367832351
"53" "Y" 2 2.33476843766635e-06 9.21061781600593e-07 2.53486626446389
"54" "Zn" 288 0.000336206655023955 0.000386259818047594 0.870415816802689
