"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 3 0.000253143194667117 0.000101651727533011 2.49029899255681
"2" "C.2" 242 0.0204202177031474 0.130397081875317 0.156600265968166
"3" "C.3" 2577 0.217450004219053 0.270925885214685 0.80261804458715
"4" "C.ar" 344 0.0290270863218294 0.0699507696664379 0.414964502324218
"5" "C.cat" 125 0.0105476331111299 0.00609248875373098 1.73125196245469
"6" "Co.oh" 1 8.43810648890389e-05 3.809846460257e-06 22.1481536773917
"7" "Du" 2 0.000168762129778078 5.36099823336164e-05 3.14796092876633
"8" "empty" 58 0.00489410176356426 0.00036486606484769 13.4134199781151
"9" "N.1" 1 8.43810648890389e-05 1.74792406281022e-05 4.8275017596231
"10" "N.2" 15 0.00126571597333558 0.000273325083689976 4.63080796042578
"11" "N.3" 508 0.0428655809636318 0.00586640995279265 7.30695285678526
"12" "N.4" 38 0.00320648046578348 0.000305855311158324 10.4836514155664
"13" "N.am" 1801 0.151970297865159 0.124246649962234 1.22313396708364
"14" "N.ar" 246 0.0207577419627036 0.0073424114578076 2.82710143417946
"15" "N.pl3" 1087 0.0917222175343853 0.0168663996117808 5.43816224242187
"16" "O.2" 314 0.0264956543751582 0.195123149518848 0.135789394751435
"17" "O.3" 1122 0.0946755548055016 0.0251799451189524 3.75995874328739
"18" "O.3.wat" 2768 0.23356678761286 0.107867115234919 2.16531968157473
"19" "O.co2" 202 0.0170449751075859 0.0246307201652284 0.692020980029993
"20" "P.3" 22 0.00185638342755886 0.000113499931359964 16.3558110151746
"21" "Ru.oh" 362 0.0305459454898321 0.00885910714699145 3.44797110848868
"22" "S.3" 13 0.00109695384355751 0.00537341163419094 0.20414476281281
