"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 8 0.0459770114942529 0.0493438544266878 0.931767735383599
"2" "C.3" 43 0.247126436781609 0.218238806786232 1.13236706349697
"3" "C.ar" 15 0.0862068965517241 0.0424987953977222 2.02845505960728
"4" "empty" 10 0.0574712643678161 0.00830299516312779 6.92175091502357
"5" "N.2" 1 0.00574712643678161 0.000285277953628475 20.1457082949573
"6" "N.3" 1 0.00574712643678161 0.00659896806749976 0.870912903047143
"7" "N.am" 15 0.0862068965517241 0.189271685886784 0.455466416689976
"8" "N.ar" 6 0.0344827586206897 0.00524532124688153 6.57400319211916
"9" "O.2" 24 0.137931034482759 0.214533375238853 0.642935087974967
"10" "O.3" 14 0.0804597701149425 0.0265722765343979 3.0279592345348
"11" "O.3.wat" 30 0.172413793103448 0.186858692417991 0.922696134027148
"12" "O.co2" 2 0.0114942528735632 0.0236670802094511 0.485664170309152
"13" "S.3" 4 0.0229885057471264 0.0063178558251108 3.63865627571887
"14" "Se" 1 0.00574712643678161 0.000621779502247328 9.24302974930741
