"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "As" 1 1.16738421883318e-06 1.94678967474671e-06 0.599645782991458
"2" "Au" 12 1.40086106259981e-05 7.68249258744131e-06 1.82344603220291
"3" "Ba" 3 3.50215265649953e-06 2.78411856711088e-06 1.25790355980915
"4" "Br" 58 6.77082846923242e-05 4.3101504734446e-05 1.57090303713255
"5" "C.1" 16 1.86781475013308e-05 3.86845948272249e-05 0.482831669421694
"6" "C.2" 38298 0.044708480812873 0.0493438544266878 0.906059758248075
"7" "C.3" 150097 0.175220869094203 0.218238806786232 0.802885937998344
"8" "C.ar" 28576 0.0333591714373768 0.0424987953977222 0.784943929002863
"9" "C.cat" 109 0.000127244879852816 0.000124615472406098 1.02110016834948
"10" "Ca" 97 0.000113236269226818 0.000250193873038416 0.452594093738783
"11" "Cd" 48 5.60344425039925e-05 3.08137032390017e-05 1.81849101581105
"12" "Cl" 340 0.00039691063440328 0.000240815789443937 1.64819190352833
"13" "Co.oh" 9 1.05064579694986e-05 1.01526128199156e-05 1.03485261930691
"14" "Cs" 1 1.16738421883318e-06 2.90971790096551e-06 0.401201854807235
"15" "Cu" 5 5.83692109416588e-06 1.6432579512647e-05 0.355204189924875
"16" "Du" 104 0.00012140795875865 0.000100123602304446 1.21258080976237
"17" "empty" 25691 0.0299912679660431 0.00830299516312779 3.61210230486817
"18" "F" 8 9.33907375066541e-06 1.29785978316447e-05 0.719574939589751
"19" "Fe" 48 5.60344425039925e-05 5.7545428127728e-05 0.973742733820978
"20" "Gd" 4 4.6695368753327e-06 1.73745745165567e-06 2.68756905147978
"21" "H" 1888 0.00220402140515704 0.0044343263481822 0.497036355039712
"22" "Hg" 20 2.33476843766635e-05 1.7437374183484e-05 1.33894496562318
"23" "I" 127 0.000148257795791813 9.03059210414764e-05 1.64172840586743
"24" "K" 25 2.91846054708294e-05 3.50422141454408e-05 0.832841365265913
"25" "Li" 1 1.16738421883318e-06 1.8839900078194e-07 6.19633975757838
"26" "Mg" 178 0.000207794390952305 0.000172636284383184 1.20365421263982
"27" "Mn" 33 3.85236792214948e-05 4.10709821704628e-05 0.937978036697648
"28" "Mo" 4 4.6695368753327e-06 2.05145578629223e-06 2.27620644155941
"29" "N.1" 12 1.40086106259981e-05 1.20575360500441e-05 1.16181370454595
"30" "N.2" 161 0.000187948859232141 0.000285277953628475 0.658827143288164
"31" "N.3" 6492 0.00757865834866498 0.00659896806749976 1.14846113379306
"32" "N.4" 310 0.000361889107838285 0.00031881297576766 1.13511411186105
"33" "N.am" 116129 0.135567161948878 0.189271685886784 0.716256957894746
"34" "N.ar" 4899 0.00571901528806373 0.00524532124688153 1.09030791802577
"35" "N.pl3" 15725 0.0183571168411517 0.0139479316238901 1.31611749585218
"36" "Na" 69 8.05495110994892e-05 0.000103849715875467 0.775635353649704
"37" "Ni" 17 1.9845531720164e-05 2.0242425972904e-05 0.980392950268348
"38" "O.2" 176155 0.205640567068558 0.214533375238853 0.95854813657598
"39" "O.3" 29647 0.0346094399357472 0.0265722765343979 1.30246423903293
"40" "O.3.wat" 207256 0.241947383658489 0.186858692417991 1.29481471013009
"41" "O.co2" 49034 0.057241517786266 0.0236670802094511 2.4186134191326
"42" "P.3" 9 1.05064579694986e-05 5.61010357883998e-06 1.87277432971586
"43" "Pr" 1 1.16738421883318e-06 6.27996669273132e-07 1.85890192727352
"44" "Pt" 16 1.86781475013308e-05 6.25903347042221e-06 2.9841903849207
"45" "Ru.oh" 1 1.16738421883318e-06 0.0010466192490106 0.00111538577179499
"46" "S.2" 8 9.33907375066541e-06 7.57782647589579e-06 1.23242116725316
"47" "S.3" 4131 0.00482246420799985 0.0063178558251108 0.763307099986771
"48" "S.O" 4 4.6695368753327e-06 3.05625045712924e-06 1.52786459775906
"49" "Se" 451 0.000526490282693762 0.000621779502247328 0.846747570144791
"50" "Sm" 3 3.50215265649953e-06 1.23506011623716e-06 2.83561310940028
"51" "Sr" 2 2.33476843766635e-06 1.61185811780104e-06 1.44849500826508
"52" "U" 1 1.16738421883318e-06 4.18664446182088e-07 2.78835289091028
"53" "V" 1 1.16738421883318e-06 2.30265445400148e-07 5.06973252892779
"54" "Xe" 1 1.16738421883318e-06 2.34452089861969e-06 0.497920159091122
"55" "Zn" 280 0.000326867581273289 0.000378221460680898 0.864222724656718
