"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 13 0.0585585585585586 0.0567351449585872 1.0321390489317
"2" "C.3" 41 0.184684684684685 0.197216157751424 0.936458182688387
"3" "C.ar" 7 0.0315315315315315 0.0403850632750604 0.78077212153345
"4" "Cl" 1 0.0045045045045045 0.000224990273378254 20.0208855114884
"5" "empty" 14 0.0630630630630631 0.0509188910064471 1.23850032505771
"6" "H" 1 0.0045045045045045 0.00412196080488575 1.09280624385495
"7" "Hg" 3 0.0135135135135135 2.24822807599781e-05 601.073959434295
"8" "N.2" 4 0.018018018018018 0.000300035875356393 60.0528786653116
"9" "N.3" 1 0.0045045045045045 0.0060913792929486 0.739488429118005
"10" "N.am" 45 0.202702702702703 0.191841406391005 1.05661601692786
"11" "N.pl3" 1 0.0045045045045045 0.0128770717034456 0.349808140254372
"12" "O.2" 53 0.238738738738739 0.189583381566966 1.25928093889606
"13" "O.3" 3 0.0135135135135135 0.0247199166254875 0.54666501178974
"14" "O.3.wat" 33 0.148648648648649 0.187894698523291 0.791127423056178
"15" "O.co2" 2 0.00900900900900901 0.0224591076828819 0.401129427589663
