"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ag" 1 2.66231892237849e-07 3.76798001563879e-07 0.706563970968182
"2" "As" 8 2.1298551379028e-06 1.96772289705581e-06 1.08239587041934
"3" "Au" 15 3.99347838356774e-06 8.35235570133266e-06 0.478125995392002
"4" "B" 1 2.66231892237849e-07 2.30265445400148e-07 1.15619558885703
"5" "Ba" 7 1.86362324566495e-06 2.42825378785611e-06 0.767474658120611
"6" "Br" 136 3.62075373443475e-05 4.19711107297543e-05 0.862677606448932
"7" "C.1" 173 4.6058117357148e-05 3.66331390409327e-05 1.25728011748281
"8" "C.2" 245246 0.0652923066437636 0.0558941318190966 1.16814242423667
"9" "C.3" 889519 0.23681832655152 0.205618376388297 1.15173716820088
"10" "C.ar" 199024 0.0529865361207457 0.0420803612169855 1.25917493548886
"11" "C.cat" 381 0.000101434350942621 8.31258257894536e-05 1.22025074613442
"12" "Ca" 619 0.000164797541295229 0.000241380986446283 0.682727930320655
"13" "Cd" 92 2.44933340858821e-05 3.43095513646221e-05 0.713892578354673
"14" "Cl" 1036 0.000275816240358412 0.000236880343649825 1.16436947071533
"15" "Co.oh" 45 1.19804351507032e-05 1.01944792645338e-05 1.17518853487521
"16" "Cs" 11 2.92855081461634e-06 2.93065112327462e-06 0.999283330369284
"17" "Cu" 173 4.6058117357148e-05 2.3068410984633e-05 1.99658820834385
"18" "Du" 394 0.000104895365541713 9.9056007966682e-05 1.05895005961672
"19" "elt_symbol" 10 2.66231892237849e-06 3.33047566937851e-05 0.0799380985381977
"20" "empty" 97266 0.0258953112304067 0.0276719824351844 0.935795304548953
"21" "Er" 2 5.32463784475699e-07 2.51198667709253e-07 2.11969191290454
"22" "Eu" 1 2.66231892237849e-07 3.3493155694567e-07 0.794884467339205
"23" "F" 60 1.5973913534271e-05 1.3627527723227e-05 1.17217985967071
"24" "Fe" 362 9.63759449901015e-05 6.43905918228051e-05 1.49673954318227
"25" "Ga" 5 1.33115946118925e-06 2.72131890018357e-07 4.89159672208741
"26" "Gd" 1 2.66231892237849e-07 1.77932389627387e-06 0.149625311499145
"27" "H" 8792 0.00234071079655517 0.00422373813175261 0.554179904989496
"28" "Hg" 84 2.23634789479794e-05 2.26706797607601e-05 0.986449422071919
"29" "I" 279 7.427869793436e-05 9.07664519322767e-05 0.818349691467298
"30" "K" 182 4.84542043872886e-05 3.32000905822396e-05 1.45946000560641
"31" "La" 2 5.32463784475699e-07 6.27996669273132e-07 0.847876765161818
"32" "Lu" 1 2.66231892237849e-07 2.72131890018357e-07 0.978319344417482
"33" "Mg" 579 0.000154148265605715 0.000184986885545556 0.833292939394633
"34" "Mn" 220 5.85710162923269e-05 4.64298870815936e-05 1.26149383455094
"35" "Mo" 10 2.66231892237849e-06 1.65372456241925e-06 1.6098925920794
"36" "N.1" 55 1.46427540730817e-05 1.39833925024817e-05 1.04715319050674
"37" "N.2" 800 0.00021298551379028 0.000313286605078056 0.679842388209396
"38" "N.3" 16708 0.00444820245550999 0.00649922126319688 0.684420836800681
"39" "N.4" 780 0.000207660875945523 0.000317222050872168 0.654623079872857
"40" "N.am" 634944 0.169042342585069 0.194863682228326 0.867490240623692
"41" "N.ar" 20086 0.00534753378748944 0.00506803778714572 1.05514876014789
"42" "N.pl3" 40334 0.0107381971415214 0.0133694838918226 0.80318711091678
"43" "Na" 328 8.73240606540146e-05 0.00010937608656507 0.798383480305485
"44" "Ni" 108 2.87530443616877e-05 2.50989335486162e-05 1.14558828987668
"45" "O.2" 757124 0.20157055517869 0.19162514527133 1.05190033851391
"46" "O.3" 105316 0.0280384779629214 0.0256585832470501 1.09275238203749
"47" "O.3.wat" 608010 0.161871652799535 0.19374666455269 0.835480978076468
"48" "O.co2" 92043 0.0245047820572484 0.0230035807951418 1.06525946005865
"49" "P.3" 80 2.1298551379028e-05 3.99824546103894e-06 5.32697444080723
"50" "Pb" 7 1.86362324566495e-06 1.69559100703746e-06 1.09909951039495
"51" "Pr" 1 2.66231892237849e-07 9.21061781600593e-07 0.289048897214256
"52" "Pt" 20 5.32463784475699e-06 7.07542914047729e-06 0.752553341859601
"53" "Rb" 1 2.66231892237849e-07 1.25599333854626e-07 2.11969191290455
"54" "Ru.oh" 26 6.92202919818409e-06 0.00100655306151098 0.00687696402988744
"55" "S.2" 25 6.65579730594624e-06 7.1382288074046e-06 0.932415797465342
"56" "S.3" 29952 0.00797417763630807 0.00650522909799959 1.2258104236114
"57" "S.O" 20 5.32463784475699e-06 2.70038567787447e-06 1.97180643060888
"58" "Se" 2943 0.000783520458855991 0.000646857502573635 1.21127212058084
"59" "Sm" 2 5.32463784475699e-07 1.00479467083701e-06 0.529922978226137
"60" "Sr" 8 2.1298551379028e-06 1.77932389627387e-06 1.19700249199316
"61" "Ta" 4 1.0649275689514e-06 4.18664446182088e-07 2.54363029548545
"62" "Tb" 4 1.0649275689514e-06 9.41995003909698e-07 1.13050235354909
"63" "U" 4 1.0649275689514e-06 4.39597668491192e-07 2.42250504331948
"64" "V" 1 2.66231892237849e-07 1.25599333854626e-07 2.11969191290455
"65" "W" 6 1.5973913534271e-06 2.05145578629223e-06 0.77866233535269
"66" "Xe" 10 2.66231892237849e-06 2.53291989940163e-06 1.05108689896093
"67" "Y" 7 1.86362324566495e-06 1.48625878394641e-06 1.2539022583379
"68" "Zn" 1630 0.000433957984347695 0.000384375828039775 1.12899394990777
