"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 172 6.40948245665028e-05 5.60382361214725e-05 1.14376948674056
"2" "C.2" 375679 0.139994648827437 0.161157112332318 0.868684272145296
"3" "C.3" 953533 0.355328664845181 0.38613503510941 0.920218660667505
"4" "C.ar" 138462 0.0515970790646925 0.0735371539785452 0.701646396048265
"5" "C.cat" 21808 0.00812662752410636 0.00499246885460985 1.62777731033866
"6" "Co.oh" 6 2.2358659732501e-06 3.41211523638402e-06 0.65527270281163
"7" "Du" 73 2.72030360078762e-05 2.90343793427278e-05 0.936925004897331
"8" "empty" 166044 0.0618753549437233 0.0292747764677256 2.11360640146778
"9" "N.1" 27 1.00613968796254e-05 7.09636236278639e-06 1.41782456493313
"10" "N.2" 736 0.000274266226052012 0.000209395022757971 1.30980298595264
"11" "N.3" 18272 0.0068089571772043 0.00433669379933254 1.57008022522878
"12" "N.4" 996 0.000371153751559517 0.000236147680869007 1.57170186975242
"13" "N.am" 250795 0.0934573344602098 0.120367012138799 0.776436440512798
"14" "N.ar" 18579 0.00692335898616893 0.00651875195961127 1.0620681733351
"15" "N.pl3" 51469 0.0191796309628682 0.0138948659053365 1.38033940691015
"16" "O.2" 211657 0.0788727807166994 0.0908521316111878 0.868144525813049
"17" "O.3" 49582 0.0184764511142811 0.0179880435295473 1.02715179023953
"18" "O.3.wat" 327919 0.122197155680367 0.0590597374295686 2.06904332797098
"19" "O.co2" 82321 0.0306764537973202 0.019229509211811 1.5952801217869
"20" "P.3" 641 0.000238865014808886 0.000159887951996939 1.49395255756018
"21" "Ru.oh" 8986 0.0033485819392709 0.00768806082457554 0.435556119505048
"22" "S.2" 9 3.35379895987515e-06 5.00304013187595e-06 0.670352200156668
"23" "S.3" 5758 0.00214568604566235 0.00422729677954516 0.507578757196511
