"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 74 0.0346117867165575 0.0456837851720525 0.757638330234764
"2" "C.3" 687 0.32132834424696 0.228162745085643 1.40832958564881
"3" "C.ar" 150 0.0701590271281572 0.0439795068777567 1.59526634355332
"4" "Cl" 1 0.000467726847521048 0.000241485652557828 1.93687220158573
"5" "Co.oh" 3 0.00140318054256314 1.02363457091521e-05 137.078268205478
"6" "Du" 2 0.000935453695042095 9.89094754105183e-05 9.45767522433565
"7" "empty" 39 0.0182413470533209 0.0050723500309414 3.59623191263387
"8" "Fe" 1 0.000467726847521048 5.50753078952537e-05 8.49249628182933
"9" "H" 1 0.000467726847521048 0.00456474032316792 0.10246515998887
"10" "N.3" 16 0.00748362956033676 0.00666773370278517 1.1223647934846
"11" "N.4" 2 0.000935453695042095 0.000326307069354319 2.86678954548281
"12" "N.am" 236 0.110383536014967 0.189540070730009 0.582375724509481
"13" "N.ar" 22 0.010289990645463 0.00534416792262512 1.92546169851798
"14" "N.pl3" 27 0.0126286248830683 0.0143886178199414 0.877681584228757
"15" "Na" 1 0.000467726847521048 0.000103472917873903 4.52028276704289
"16" "O.2" 278 0.130028063610851 0.21602453239682 0.601913413111803
"17" "O.3" 88 0.0411599625818522 0.0266702858812491 1.54328914077334
"18" "O.3.wat" 427 0.199719363891487 0.179663608978795 1.11162947814913
"19" "O.co2" 32 0.0149672591206735 0.0237318475992755 0.630682421925314
"20" "S.2" 1 0.000467726847521048 8.26862281209624e-06 56.5664752341594
"21" "S.3" 42 0.019644527595884 0.00630473069472299 3.11583928752521
"22" "S.O" 2 0.000935453695042095 3.39118201407491e-06 275.84886070979
"23" "Zn" 6 0.00280636108512629 0.000350631473677499 8.00373410775867
