"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Br" 1 3.69235313665399e-05 4.32899037352279e-05 0.852936324191748
"2" "C.1" 2 7.38470627330798e-05 4.20967100636089e-05 1.75422408595578
"3" "C.2" 2087 0.0770594099619688 0.0456837851720525 1.68680002481735
"4" "C.3" 9299 0.343351918177454 0.228162745085643 1.50485530864635
"5" "C.ar" 1938 0.0715578037883543 0.0439795068777567 1.6270715355507
"6" "C.cat" 6 0.000221541188199239 0.000170940693376147 1.29601199002831
"7" "Ca" 1 3.69235313665399e-05 0.000245693230241958 0.150283063681395
"8" "Cl" 7 0.000258464719565779 0.000241485652557828 1.07031087283285
"9" "Du" 4 0.00014769412546616 9.89094754105183e-05 1.4932252431141
"10" "empty" 123 0.00454159435808441 0.0050723500309414 0.895362963987229
"11" "H" 56 0.00206771775652623 0.00456474032316792 0.452975987709908
"12" "I" 1 3.69235313665399e-05 9.04105871530219e-05 0.408398314060786
"13" "K" 3 0.00011077059409962 3.68006048194055e-05 3.01002102120911
"14" "Mg" 3 0.00011077059409962 0.00015591063975821 0.710474886585068
"15" "N.1" 1 3.69235313665399e-05 1.3041397498572e-05 2.83125572781467
"16" "N.2" 17 0.000627700033231178 0.000278725855045725 2.25203375240594
"17" "N.3" 197 0.00727393567920836 0.00666773370278517 1.09091574490595
"18" "N.4" 1 3.69235313665399e-05 0.000326307069354319 0.113155781269472
"19" "N.am" 2993 0.110512129380054 0.189540070730009 0.583054174003519
"20" "N.ar" 128 0.00472621201491711 0.00534416792262512 0.884368171686404
"21" "N.pl3" 241 0.00889857105933612 0.0143886178199414 0.618445160660495
"22" "Na" 1 3.69235313665399e-05 0.000103472917873903 0.356842467818842
"23" "O.2" 5127 0.18930694531625 0.21602453239682 0.876321514116314
"24" "O.3" 721 0.0266218661152753 0.0266702858812491 0.998184505175931
"25" "O.3.wat" 3367 0.12432153011114 0.179663608978795 0.691968344718117
"26" "O.co2" 495 0.0182771480264372 0.0237318475992755 0.770152764127611
"27" "Pt" 1 3.69235313665399e-05 5.19143913265789e-06 7.11238838076022
"28" "S.3" 98 0.00361850607392091 0.00630473069472299 0.573935073380624
"29" "S.O" 1 3.69235313665399e-05 3.39118201407491e-06 10.8881007310403
"30" "Se" 159 0.00587084148727984 0.000640849667770922 9.16102758966933
"31" "Zn" 4 0.00014769412546616 0.000350631473677499 0.421223240221739
