"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 1 0.000497760079641613 3.86845948272249e-05 12.8671395387423
"2" "C.2" 36 0.0179193628670981 0.0493438544266878 0.363152880440696
"3" "C.3" 544 0.270781483325037 0.218238806786232 1.24075771542442
"4" "C.ar" 114 0.0567446490791439 0.0424987953977222 1.33520605815065
"5" "Ca" 3 0.00149328023892484 0.000250193873038416 5.96849243664553
"6" "Fe" 40 0.0199104031856645 5.7545428127728e-05 345.994526993027
"7" "H" 8 0.0039820806371329 0.0044343263481822 0.898012533237503
"8" "Mg" 1 0.000497760079641613 0.000172636284383184 2.8832877249419
"9" "Mn" 3 0.00149328023892484 4.10709821704628e-05 36.358522733327
"10" "N.3" 12 0.00597312095569935 0.00659896806749976 0.905159851449693
"11" "N.4" 3 0.00149328023892484 0.00031881297576766 4.68387535146339
"12" "N.am" 241 0.119960179193629 0.189271685886784 0.633798862368589
"13" "N.ar" 40 0.0199104031856645 0.00524532124688153 3.7958405688692
"14" "N.pl3" 22 0.0109507217521155 0.0139479316238901 0.785114384512684
"15" "O.2" 104 0.0517670482827277 0.214533375238853 0.241300675128484
"16" "O.3" 106 0.052762568442011 0.0265722765343979 1.98562469322904
"17" "O.3.wat" 141 0.0701841712294674 0.186858692417991 0.375600248087308
"18" "O.co2" 18 0.00895968143354903 0.0236670802094511 0.378571473720325
"19" "S.3" 568 0.282727725236436 0.0063178558251108 44.7505820111806
"20" "Zn" 4 0.00199104031856645 0.000378221460680898 5.26421825716091
