"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Au" 2 1.08388747080278e-05 9.10595170446041e-06 1.19030663238841
"2" "Ba" 1 5.41943735401391e-06 2.3654541209288e-06 2.29107692517239
"3" "Br" 9 4.87749361861252e-05 3.94591240526618e-05 1.23608765671104
"4" "C.1" 9 4.87749361861252e-05 3.23627616898754e-05 1.50713145724471
"5" "C.2" 13737 0.074446810932089 0.0567351449585872 1.31218155847544
"6" "C.3" 36024 0.195229811240997 0.197216157751424 0.989928074184821
"7" "C.ar" 6877 0.0372694706835536 0.0403850632750604 0.922852848581996
"8" "C.cat" 6 3.25166241240834e-05 7.30778790810835e-05 0.44495850909965
"9" "Ca" 46 0.00024929411828464 0.000230621310179403 1.08096740102079
"10" "Cd" 11 5.9613810894153e-05 3.39746198076764e-05 1.75465718914928
"11" "Cl" 36 0.000195099744744501 0.000224990273378254 0.867147462932758
"12" "Co.oh" 5 2.70971867700695e-05 1.03828782653158e-05 2.60979528774677
"13" "Cs" 1 5.41943735401391e-06 2.55385312171074e-06 2.12206305364328
"14" "Cu" 12 6.50332482481669e-05 2.11425545321954e-05 3.07594090151858
"15" "Du" 19 0.000102969309726264 9.93490730790095e-05 1.03643956138751
"16" "empty" 8471 0.0459080538258518 0.0509188910064471 0.901591784865054
"17" "F" 2 1.08388747080278e-05 1.46532556163731e-05 0.739690550127085
"18" "Fe" 22 0.000119227621788306 6.24856685926766e-05 1.90807947603972
"19" "H" 490 0.00265552430346681 0.00412196080488575 0.644238125777234
"20" "Hg" 4 2.16777494160556e-05 2.24822807599781e-05 0.964214869811845
"21" "I" 10 5.41943735401391e-05 8.61192765796555e-05 0.62929434259718
"22" "K" 4 2.16777494160556e-05 3.03531723482014e-05 0.714183979433048
"23" "Mg" 48 0.000260132992992668 0.000176613596621914 1.47289335571116
"24" "Mn" 10 5.41943735401391e-05 4.67648186385392e-05 1.15887060225819
"25" "Mo" 1 5.41943735401391e-06 1.48625878394641e-06 3.64636186682367
"26" "N.1" 5 2.70971867700695e-05 1.07387430445706e-05 2.52331084351344
"27" "N.2" 59 0.00031974680388682 0.000300035875356393 1.06569523896772
"28" "N.3" 799 0.00433013044585711 0.0060913792929486 0.710862062204809
"29" "N.4" 41 0.00022219693151457 0.000300663872025666 0.73902105370213
"30" "N.am" 41867 0.2268955837005 0.191841406391005 1.18272477234685
"31" "N.ar" 791 0.004286774947025 0.0048651948629705 0.88111063744889
"32" "N.pl3" 1758 0.00952737086835645 0.0128770717034456 0.739870918464106
"33" "Na" 17 9.21304350182364e-05 0.000104498645767049 0.881642382463175
"34" "Ni" 4 2.16777494160556e-05 2.55175979947983e-05 0.849521550597144
"35" "O.2" 38355 0.207862519713203 0.189583381566966 1.09641740744972
"36" "O.3" 4254 0.0230542865039752 0.0247199166254875 0.932619913458972
"37" "O.3.wat" 24956 0.135247478606771 0.187894698523291 0.7198046547865
"38" "O.co2" 3429 0.0185832506869137 0.0224591076828819 0.827426046898455
"39" "P.3" 1 5.41943735401391e-06 2.80505178941999e-06 1.93202755630209
"40" "Pr" 2 1.08388747080278e-05 7.1172955850955e-07 15.2289230908518
"41" "Ru.oh" 1 5.41943735401391e-06 0.000940508745125752 0.0057622402578397
"42" "S.2" 3 1.62583120620417e-05 6.02876802502207e-06 2.696788464005
"43" "S.3" 2143 0.0116138542496518 0.00633242534783794 1.83402939817002
"44" "S.O" 1 5.41943735401391e-06 2.97251756789282e-06 1.82318093341183
"45" "Sb" 1 5.41943735401391e-06 3.3493155694567e-07 16.18073078403
"46" "Se" 33 0.000178841432682459 0.000622826163362783 0.287145022484047
"47" "Xe" 1 5.41943735401391e-06 2.51198667709253e-06 2.157430771204
"48" "Y" 1 5.41943735401391e-06 1.06759433776432e-06 5.07630769695061
"49" "Zn" 142 0.000769560104269975 0.000362689009727543 2.12181809657833
