"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 4 0.0952380952380952 0.0493438544266878 1.93009030900888
"2" "C.3" 4 0.0952380952380952 0.218238806786232 0.436393951380894
"3" "C.ar" 1 0.0238095238095238 0.0424987953977222 0.560239968843915
"4" "N.2" 1 0.0238095238095238 0.000285277953628475 83.4607915076802
"5" "N.3" 2 0.0476190476190476 0.00659896806749976 7.21613548239061
"6" "N.am" 6 0.142857142857143 0.189271685886784 0.754772919086245
"7" "N.ar" 1 0.0238095238095238 0.00524532124688153 4.53919268027276
"8" "N.pl3" 1 0.0238095238095238 0.0139479316238901 1.70702900269046
"9" "O.2" 4 0.0952380952380952 0.214533375238853 0.44393137026843
"10" "O.3.wat" 16 0.380952380952381 0.186858692417991 2.03871907708856
"11" "O.co2" 2 0.0476190476190476 0.0236670802094511 2.01203727699506
