"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "As" 2 5.18246151374518e-06 2.32358767631059e-06 2.23037054576479
"2" "Au" 4 1.03649230274904e-05 8.01742414438698e-06 1.29279963749291
"3" "Ba" 1 2.59123075687259e-06 2.05145578629223e-06 1.26311801316271
"4" "Br" 24 6.21895381649422e-05 4.27665731775003e-05 1.45416229415502
"5" "C.1" 8 2.07298460549807e-05 3.89357934949342e-05 0.532411033505143
"6" "C.2" 15449 0.0400319239629247 0.0521001527413499 0.768364810016245
"7" "C.3" 60003 0.155481619104626 0.213055971207944 0.729768887598438
"8" "C.ar" 11431 0.0296203587818106 0.0425055358953058 0.696858848098461
"9" "C.cat" 28 7.25544611924326e-05 0.000107261831111851 0.676423854043419
"10" "Ca" 115 0.000297991537040348 0.000253857186942509 1.17385503490919
"11" "Cd" 16 4.14596921099615e-05 3.27814261360575e-05 1.26473119070187
"12" "Cl" 141 0.000365363536719035 0.000245086166794994 1.49075544122671
"13" "Co.oh" 8 2.07298460549807e-05 1.01944792645338e-05 2.03343844418803
"14" "Cs" 2 5.18246151374518e-06 2.93065112327462e-06 1.76836521842779
"15" "Cu" 2 5.18246151374518e-06 1.75629735173386e-05 0.295078820715008
"16" "Du" 43 0.000111422922545521 0.000105273174992486 1.05841704264619
"17" "empty" 30067 0.0779105351668882 0.0127531051609311 6.10914237620856
"18" "Er" 1 2.59123075687259e-06 1.25599333854626e-07 20.6309275483244
"19" "F" 6 1.55473845412355e-05 1.36693941678452e-05 1.13738651108679
"20" "Fe" 18 4.66421536237066e-05 6.18995383680217e-05 0.753513755569504
"21" "H" 425 0.00110127307167085 0.00432930437185743 0.254376448749979
"22" "Hg" 17 4.40509228668341e-05 2.06820236413951e-05 2.12991357280272
"23" "I" 47 0.000121787845573012 8.99919227068398e-05 1.35331974148115
"24" "Ir" 1 2.59123075687259e-06 2.09332223091044e-07 12.3785565289946
"25" "K" 21 5.44158458943244e-05 3.53352792577682e-05 1.53998629803843
"26" "Mg" 118 0.000305765229310966 0.000182809830425409 1.67258636255738
"27" "Mn" 20 5.18246151374518e-05 4.49436282976471e-05 1.15310261099158
"28" "Mo" 3 7.77369227061777e-06 1.9258564524376e-06 4.03648582467215
"29" "N.1" 6 1.55473845412355e-05 1.23924676069898e-05 1.25458343199269
"30" "N.2" 158 0.00040941445958587 0.000299700943799448 1.36607664425588
"31" "N.3" 4830 0.0125156445556946 0.00660700642486646 1.89429883231082
"32" "N.4" 58 0.00015029138389861 0.00032513480890501 0.462243290420863
"33" "N.am" 58605 0.151859078506518 0.191235703603491 0.794093757833964
"34" "N.ar" 1992 0.0051617316676902 0.00521896631999436 0.989033335569749
"35" "N.pl3" 5795 0.0150161822360767 0.0138127239409956 1.0871267897789
"36" "Na" 52 0.000134743999357375 0.000108308492227306 1.24407603306478
"37" "Ni" 11 2.85035383255985e-05 2.19798834245596e-05 1.29680116018039
"38" "O.2" 71775 0.18598558757453 0.20613532231322 0.902249966126269
"39" "O.3" 12253 0.0317503504639599 0.0262568547406443 1.2092213929497
"40" "O.3.wat" 95236 0.246778452361518 0.191853087129053 1.28628867043207
"41" "O.co2" 15361 0.0398038956563199 0.0234805023990101 1.69518926724489
"42" "P.3" 1 2.59123075687259e-06 4.58437568569386e-06 0.565230891734913
"43" "Pb" 1 2.59123075687259e-06 1.69559100703746e-06 1.52821685543143
"44" "Pr" 1 2.59123075687259e-06 7.53596003127758e-07 3.43848792472072
"45" "Pt" 1 2.59123075687259e-06 5.98690158040386e-06 0.432816661852957
"46" "Ru.oh" 5 1.2956153784363e-05 0.00103753423052845 0.0124874470674225
"47" "S.2" 1 2.59123075687259e-06 7.1382288074046e-06 0.363007522844416
"48" "S.3" 1464 0.00379356182806147 0.00643510280326409 0.589510679788559
"49" "Se" 156 0.000404231998072124 0.000629985325392497 0.641653038220021
"50" "Ta" 1 2.59123075687259e-06 2.72131890018357e-07 9.52196656076506
"51" "Tb" 1 2.59123075687259e-06 8.79195336982385e-07 2.94727536404633
"52" "W" 2 5.18246151374518e-06 2.17705512014686e-06 2.38049164019126
"53" "Yb" 2 5.18246151374518e-06 8.5826211467328e-07 6.03832025804614
"54" "Zn" 128 0.000331677536879692 0.000386259818047594 0.858690242635653
