"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 27 0.00140150532052946 0.000101651727533011 13.7873241758171
"2" "C.2" 3225 0.167402024396574 0.130397081875317 1.28378658470778
"3" "C.3" 4636 0.240643654295354 0.270925885214685 0.88822688206653
"4" "C.ar" 1817 0.0943161173111861 0.0699507696664379 1.34832136602549
"5" "C.cat" 80 0.00415260835712432 0.00609248875373098 0.68159475133726
"6" "Co.oh" 3 0.000155722813392162 3.809846460257e-06 40.873776677514
"7" "Du" 1 5.1907604464054e-05 5.36099823336164e-05 0.96824513280067
"8" "empty" 106 0.00550220607318972 0.00036486606484769 15.0800707527749
"9" "N.2" 93 0.00482740721515702 0.000273325083689976 17.6617789702485
"10" "N.3" 106 0.00550220607318972 0.00586640995279265 0.93791707662204
"11" "N.4" 13 0.000674798858032702 0.000305855311158324 2.20626823669378
"12" "N.am" 762 0.0395535946016091 0.124246649962234 0.318347372855782
"13" "N.ar" 231 0.0119906566311965 0.0073424114578076 1.6330679232701
"14" "N.pl3" 192 0.00996626005709837 0.0168663996117808 0.590894339426012
"15" "O.2" 3454 0.179288865818842 0.195123149518848 0.918849794403939
"16" "O.3" 918 0.0476511808980016 0.0251799451189524 1.89242592360281
"17" "O.3.wat" 2296 0.119179859849468 0.107867115234919 1.10487667710323
"18" "O.co2" 717 0.0372177524007267 0.0246307201652284 1.51102980956552
"19" "P.3" 6 0.000311445626784324 0.000113499931359964 2.74401599236723
"20" "Ru.oh" 462 0.0239813132623929 0.00885910714699145 2.70696728964803
"21" "S.3" 120 0.00622891253568648 0.00537341163419094 1.15921000655375
