"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 2 0.00099502487562189 4.93814714271773e-05 20.1497615778673
"2" "C.2" 10 0.00497512437810945 0.0503260202842087 0.0988578939883023
"3" "C.3" 156 0.0776119402985075 0.198998747230378 0.39001220549724
"4" "C.ar" 37 0.018407960199005 0.0465919939551553 0.395088482727797
"5" "Cl" 2 0.00099502487562189 0.000237592073208335 4.18795485129419
"6" "empty" 9 0.00447761194029851 0.000480689583883964 9.31497600617737
"7" "F" 6 0.00298507462686567 1.69977765149928e-05 175.615594441585
"8" "H" 19 0.00945273631840796 0.00496747458717278 1.90292595412913
"9" "Mg" 9 0.00447761194029851 0.000109752884566634 40.7972141960426
"10" "N.2" 2 0.00099502487562189 0.000289192466200277 3.44070123504807
"11" "N.3" 15 0.00746268656716418 0.00714944901456228 1.04381282417203
"12" "N.4" 2 0.00099502487562189 0.000349291747449716 2.84869277011801
"13" "N.am" 43 0.0213930348258706 0.156611839905898 0.136599090073425
"14" "N.ar" 40 0.0199004975124378 0.00659978446316982 3.01532536759235
"15" "N.pl3" 24 0.0119402985074627 0.0174078164735835 0.685915923205084
"16" "O.2" 238 0.118407960199005 0.272289621848456 0.434860349781915
"17" "O.3" 623 0.309950248756219 0.0316958920267743 9.77887760642282
"18" "O.3.wat" 700 0.348258706467662 0.168459918133517 2.06730900932553
"19" "O.co2" 68 0.0338308457711443 0.0288193532831687 1.17389330144693
"20" "S.3" 4 0.00199004975124378 0.00543363651477423 0.366246388736673
"21" "Zn" 1 0.000497512437810945 0.000176341464731895 2.82130149348226
