"element_name" "count" "pobs" "pexp" "pobs_pexp"
"42" "N.am" 1564699 0.257460213510952 0.186946758484245 1.37718468936518
"43" "N.ar" 24677 0.00406042675863522 0.00565090242912042 0.718544835902826
"44" "N.pl3" 67038 0.0110306313184499 0.0154067050869447 0.715963034029709
"45" "Na" 563 9.26376895534962e-05 0.000100123602304446 0.925233285872123
"46" "Ni" 92 1.51379528222409e-05 1.82119034089208e-05 0.831212009109705
"47" "O.2" 1710590 0.281465551284751 0.213720328884368 1.31698071378618
"48" "O.3" 140858 0.0231771930286436 0.0271761371983486 0.852850898546834
"49" "O.3.wat" 898569 0.147853207929655 0.173477485921675 0.852290469533379
"50" "O.co2" 120414 0.019813276642797 0.0237075231949523 0.835737941912697
"51" "Os" 5 8.22714827295703e-07 6.07063446964028e-07 1.35523697137452
"52" "P.3" 15 2.46814448188711e-06 7.6406261428231e-06 0.323029086327625
"53" "Pb" 6 9.87257792754844e-07 1.00479467083701e-06 0.982546804246526
"54" "Pr" 1 1.64542965459141e-07 6.48929891582236e-07 0.253560465612007
"55" "Pt" 32 5.2653748946925e-06 5.12863946573058e-06 1.02666115055963
"56" "Ru.oh" 18 2.96177337826453e-06 0.00109250487231216 0.00271099329012262
"57" "S.2" 48 7.89806234203875e-06 8.49888825749639e-06 0.929305351799668
"58" "S.3" 35554 0.00585016059393429 0.00652959536876739 0.89594534784146
"59" "S.O" 16 2.63268744734625e-06 3.45398168100223e-06 0.762218126930637
"60" "Sb" 1 1.64542965459141e-07 4.18664446182088e-08 3.9301872169861
"61" "Se" 3603 0.000592848304549284 0.000678738800150401 0.873455745299834
"62" "Sm" 6 9.87257792754844e-07 1.04666111545522e-06 0.943244932076664
"63" "Sr" 6 9.87257792754844e-07 1.17226044930985e-06 0.842182975068447
"64" "Tb" 10 1.64542965459141e-06 1.31879300547358e-06 1.24767848158289
"65" "U" 3 4.93628896377422e-07 6.07063446964028e-07 0.81314218282471
"66" "W" 5 8.22714827295703e-07 1.63279134011014e-06 0.50387015602386
"67" "Xe" 10 1.64542965459141e-06 2.09332223091044e-06 0.78603744339722
"68" "Y" 7 1.15180075821398e-06 1.23506011623716e-06 0.932586797250939
"69" "Yb" 8 1.31634372367313e-06 6.69863113891341e-07 1.96509360849305
"70" "Zn" 1780 0.00029288647851727 0.000305562246045997 0.958516578233233
