"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 1 8.43810648890389e-05 4.67648186385392e-05 1.80437062188241
"2" "C.2" 35 0.00295333727111636 0.0193917207514843 0.152298875843203
"3" "C.3" 788 0.0664922791325627 0.118657186540591 0.560372962406424
"4" "C.ar" 89 0.00750991477512446 0.0370847733122516 0.202506692218163
"5" "C.cat" 5 0.000421905324445194 0.000722886966000302 0.58363941292174
"6" "Co.oh" 13 0.00109695384355751 2.21892156476507e-05 49.4363505667063
"7" "Du" 2 0.000168762129778078 8.881966225753e-05 1.90005372108663
"8" "N.1" 1 8.43810648890389e-05 1.51975193964098e-05 5.55229196871252
"9" "N.2" 9 0.00075942958400135 0.000335119955946452 2.26614252755123
"10" "N.3" 546 0.0460720614294152 0.00799339280517613 5.76376797091483
"11" "N.4" 50 0.00421905324445195 0.000388646205390832 10.8557685265682
"12" "N.am" 1369 0.115517677833094 0.171222496414872 0.674664137317534
"13" "N.ar" 288 0.0243017466880432 0.00719066652928891 3.37962365367073
"14" "N.pl3" 897 0.0756898152054679 0.0184209007004549 4.10890957159325
"15" "O.2" 300 0.0253143194667117 0.338724698694525 0.0747342002643306
"16" "O.3" 2136 0.180237954602987 0.041770968191257 4.31490967070072
"17" "O.3.wat" 3333 0.281242089275167 0.177342030891826 1.58587384987554
"18" "O.co2" 220 0.0185638342755886 0.0453443111058657 0.409397206018798
"19" "P.3" 18 0.0015188591680027 3.84333961595157e-05 39.5192546008362
"20" "Ru.oh" 1729 0.145894861193148 0.0105950574066409 13.7700868993596
"21" "S.3" 22 0.00185638342755886 0.00456245860193623 0.406882251330683
