"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 9 0.0629370629370629 0.0567351449585872 1.10931351251509
"2" "C.3" 16 0.111888111888112 0.197216157751424 0.567337449242563
"3" "C.ar" 3 0.020979020979021 0.0403850632750604 0.519474758183095
"4" "Co.oh" 1 0.00699300699300699 1.03828782653158e-05 673.513337468981
"5" "empty" 6 0.041958041958042 0.0509188910064471 0.824017199289149
"6" "N.3" 1 0.00699300699300699 0.0060913792929486 1.14801700184753
"7" "N.am" 21 0.146853146853147 0.191841406391005 0.765492443033051
"8" "N.ar" 4 0.027972027972028 0.0048651948629705 5.74941575000951
"9" "O.2" 16 0.111888111888112 0.189583381566966 0.590178901564692
"10" "O.3" 9 0.0629370629370629 0.0247199166254875 2.54600627868508
"11" "O.3.wat" 51 0.356643356643357 0.187894698523291 1.89810228519645
"12" "O.co2" 4 0.027972027972028 0.0224591076828819 1.24546479615252
"13" "S.3" 2 0.013986013986014 0.00633242534783794 2.20863464119465
