"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 7 0.0421686746987952 0.0456837851720525 0.923055621157072
"2" "C.3" 20 0.120481927710843 0.228162745085643 0.528052586611453
"3" "C.ar" 3 0.0180722891566265 0.0439795068777567 0.410925234038193
"4" "empty" 21 0.126506024096386 0.0050723500309414 24.9403182597213
"5" "N.3" 2 0.0120481927710843 0.00666773370278517 1.80693970517324
"6" "N.4" 1 0.00602409638554217 0.000326307069354319 18.4614338802477
"7" "N.am" 20 0.120481927710843 0.189540070730009 0.635654124464606
"8" "N.ar" 2 0.0120481927710843 0.00534416792262512 2.25445624941481
"9" "N.pl3" 3 0.0180722891566265 0.0143886178199414 1.25601286953218
"10" "O.2" 17 0.102409638554217 0.21602453239682 0.474064854662425
"11" "O.3" 9 0.0542168674698795 0.0266702858812491 2.03285662970705
"12" "O.3.wat" 14 0.0843373493975904 0.179663608978795 0.469418096836429
"13" "O.co2" 5 0.0301204819277108 0.0237318475992755 1.26920088297847
"14" "W" 41 0.246987951807229 1.80025711858298e-06 137195.931213225
"15" "Zn" 1 0.00602409638554217 0.000350631473677499 17.1807063477792
