"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 42 1.56510618127507e-05 4.67648186385392e-05 0.334675986530023
"2" "C.2" 3837 0.00142983628989344 0.0193917207514843 0.0737343688173725
"3" "C.3" 43352 0.0161548769453897 0.118657186540591 0.136147480117973
"4" "C.ar" 6822 0.00254217961158536 0.0370847733122516 0.068550496188297
"5" "C.cat" 505 0.000188185386081883 0.000722886966000302 0.260324774041928
"6" "Co.oh" 113 4.21088091628769e-05 2.21892156476507e-05 1.89771508067412
"7" "Du" 117 4.35993864783769e-05 8.881966225753e-05 0.490875391441613
"8" "N.1" 63 2.3476592719126e-05 1.51975193964098e-05 1.5447647808018
"9" "N.2" 1134 0.000422578668944269 0.000335119955946452 1.26097733496895
"10" "N.3" 53354 0.0198820655227976 0.00799339280517613 2.48731246010117
"11" "N.4" 2608 0.000971856409706043 0.000388646205390832 2.5006198342493
"12" "N.am" 213436 0.079535714977768 0.171222496414872 0.464516734909956
"13" "N.ar" 23205 0.00864721165154476 0.00719066652928891 1.20256051595816
"14" "N.pl3" 67159 0.0250264204829172 0.0184209007004549 1.35858831714452
"15" "O.2" 616478 0.229727030576212 0.338724698694525 0.678211631633597
"16" "O.3" 173704 0.0647298105029059 0.041770968191257 1.54963634566781
"17" "O.3.wat" 1187882 0.442657490672712 0.177342030891826 2.49606643414793
"18" "O.co2" 268850 0.100185427818048 0.0453443111058657 2.20943764222472
"19" "P.3" 1 3.72644328875017e-07 3.84333961595157e-05 0.0096958470005715
"20" "Ru.oh" 19669 0.0073295413046427 0.0105950574066409 0.691788729719256
"21" "S.2" 9 3.35379895987515e-06 8.33142247902355e-06 0.402548180496089
"22" "S.3" 1184 0.00044121088538802 0.00456245860193623 0.0967046331556361
