"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Al" 3 2.85913335855724e-06 8.37328892364176e-08 34.1458820378759
"2" "As" 1 9.53044452852414e-07 1.36065945009179e-06 0.700428349494888
"3" "Au" 7 6.6713111699669e-06 6.86609691738624e-06 0.971630789695656
"4" "B" 4 3.81217781140966e-06 2.51198667709253e-07 15.1759475723893
"5" "Ba" 1 9.53044452852414e-07 1.94678967474671e-06 0.489546695883525
"6" "Br" 45 4.28870003783586e-05 4.43574980729922e-05 0.966848948689266
"7" "C.1" 59 5.62296227182925e-05 4.74137485301215e-05 1.18593497585559
"8" "C.2" 42257 0.0402727994441845 0.0399844851329534 1.00721065458946
"9" "C.3" 255425 0.243431379369828 0.240669089421995 1.0114775435203
"10" "C.ar" 52068 0.0496231185711195 0.0482206614504705 1.02908415352389
"11" "C.cat" 287 0.000273523757968643 0.000233133296856496 1.1732505037108
"12" "Ca" 334 0.000318316847252706 0.000232756498854932 1.36759595894721
"13" "Cd" 43 4.09809114726538e-05 2.57687966625075e-05 1.5903308179027
"14" "Cl" 355 0.000338330780762607 0.000244855901349594 1.38175465201287
"15" "Co.oh" 25 2.38261113213104e-05 8.24768958978713e-06 2.88882250743451
"16" "Cs" 3 2.85913335855724e-06 3.05625045712924e-06 0.935503617476052
"17" "Cu" 11 1.04834889813766e-05 1.45276562825185e-05 0.721622867274992
"18" "Du" 137 0.000130567090040781 9.68998860688443e-05 1.34744317395809
"19" "elt_symbol" 3 2.85913335855724e-06 4.32480372906097e-05 0.0661101297925961
"20" "empty" 7759 0.00739467190968188 0.00280547045386617 2.63580459366144
"21" "F" 51 4.86052670954731e-05 1.38787263909362e-05 3.50214174747445
"22" "Fe" 77 7.33844228696359e-05 5.62266351222544e-05 1.30515409129632
"23" "Ga" 1 9.53044452852414e-07 3.97731223872984e-07 2.39620224827199
"24" "Gd" 3 2.85913335855724e-06 1.21412689392806e-06 2.35488841640522
"25" "H" 2926 0.00278860806904616 0.00468830913445857 0.594800383052857
"26" "Hg" 12 1.1436533434229e-05 1.6432579512647e-05 0.695967022428042
"27" "I" 80 7.62435562281932e-05 9.13107157123134e-05 0.834990237820593
"28" "Ir" 1 9.53044452852414e-07 2.30265445400148e-07 4.13889479246981
"29" "K" 42 4.00278670198014e-05 3.66750054855509e-05 1.09142088705539
"30" "Mg" 745 0.000710018117375049 0.000137866202127762 5.15005205349073
"31" "Mn" 148 0.000141050579022157 3.28023593583666e-05 4.30001322408477
"32" "Mo" 3 2.85913335855724e-06 9.62928226218802e-07 2.96920713372834
"33" "N.1" 23 2.19200224156055e-05 1.38577931686271e-05 1.58178305512819
"34" "N.2" 514 0.000489864848766141 0.000281216908500508 1.74194663961771
"35" "N.3" 9740 0.00928265297078252 0.0067648219878548 1.37219471368915
"36" "N.4" 522 0.00049748920438896 0.000329384253033758 1.51036122646086
"37" "N.am" 149505 0.1424849109237 0.186946758484245 0.762168395317259
"38" "N.ar" 8805 0.00839155640736551 0.00565090242912042 1.48499403637229
"39" "N.pl3" 20013 0.0190732786349354 0.0154067050869447 1.23798557363817
"40" "Na" 147 0.000140097534569305 0.000100123602304446 1.39924584558304
"41" "Ni" 28 2.66852446798676e-05 1.82119034089208e-05 1.46526390354104
"42" "O.2" 199188 0.189835018474767 0.213720328884368 0.888240344125035
"43" "O.3" 43811 0.0417538305239171 0.0271761371983486 1.5364152093865
"44" "O.3.wat" 215298 0.205188564610219 0.173477485921675 1.18279650826195
"45" "O.co2" 31790 0.0302972831561783 0.0237075231949523 1.27796070922453
"46" "Os" 2 1.90608890570483e-06 6.07063446964028e-07 3.13985122187364
"47" "P.3" 104 9.91166230966511e-05 7.6406261428231e-06 12.9723168290013
"48" "Pb" 2 1.90608890570483e-06 1.00479467083701e-06 1.89699344654866
"49" "Pr" 4 3.81217781140966e-06 6.48929891582236e-07 5.87456035060231
"50" "Pt" 7 6.6713111699669e-06 5.12863946573058e-06 1.3007955062048
"51" "Rb" 1 9.53044452852414e-07 1.67465778472835e-07 5.69098033964599
"52" "Ru.oh" 24 2.28730668684579e-05 0.00109250487231216 0.0209363522746125
"53" "S.2" 11 1.04834889813766e-05 8.49888825749639e-06 1.23351298002179
"54" "S.3" 5800 0.005527657826544 0.00652959536876739 0.846554420965211
"55" "S.O" 6 5.71826671711449e-06 3.45398168100223e-06 1.65555791698792
"56" "Se" 538 0.000512737915634599 0.000678738800150401 0.755427442074892
"57" "Sr" 1 9.53044452852414e-07 1.17226044930985e-06 0.812997191377995
"58" "Ta" 1 9.53044452852414e-07 1.46532556163731e-07 6.50397753102397
"59" "Tb" 2 1.90608890570483e-06 1.31879300547358e-06 1.44532834022755
"60" "U" 3 2.85913335855724e-06 6.07063446964028e-07 4.70977683281046
"61" "W" 1 9.53044452852414e-07 1.63279134011014e-06 0.583690291245743
"62" "Xe" 5 4.76522226426207e-06 2.09332223091044e-06 2.27639213585839
"63" "Y" 2 1.90608890570483e-06 1.23506011623716e-06 1.54331670227688
"64" "Yb" 3 2.85913335855724e-06 6.69863113891341e-07 4.26823525473448
"65" "Zn" 452 0.000430776092689291 0.000305562246045997 1.40978179818866
