"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "As" 2 1.44634598765544e-06 1.36065945009179e-06 1.06297427145188
"2" "Au" 13 9.40124891976034e-06 6.86609691738624e-06 1.36922752953787
"3" "Ba" 10 7.23172993827719e-06 1.94678967474671e-06 3.71469503464368
"4" "Br" 72 5.20684555555957e-05 4.43574980729922e-05 1.17383661878122
"5" "C.1" 42 3.03732657407642e-05 4.74137485301215e-05 0.640600388755771
"6" "C.2" 54632 0.0395083869987959 0.0399844851329534 0.988092928230177
"7" "C.3" 280316 0.202716960937811 0.240669089421995 0.842305762757767
"8" "C.ar" 50790 0.0367299563565098 0.0482206614504705 0.761705776148192
"9" "C.cat" 244 0.000176454210493963 0.000233133296856496 0.756881204329122
"10" "Ca" 248 0.000179346902469274 0.000232756498854932 0.770534457046693
"11" "Cd" 35 2.53110547839701e-05 2.57687966625075e-05 0.982236583084093
"12" "Cl" 264 0.000190917670370518 0.000244855901349594 0.779714392498689
"13" "Co.oh" 12 8.67807592593262e-06 8.24768958978713e-06 1.05218265448283
"14" "Cs" 4 2.89269197531087e-06 3.05625045712924e-06 0.94648394033387
"15" "Cu" 12 8.67807592593262e-06 1.45276562825185e-05 0.597348653985927
"16" "Du" 160 0.000115707679012435 9.68998860688443e-05 1.19409509862817
"17" "Dy" 2 1.44634598765544e-06 2.09332223091044e-07 6.90933276443724
"18" "elt_symbol" 1 7.23172993827718e-07 4.32480372906097e-05 0.0167215216951531
"19" "empty" 8983 0.0064962630035544 0.00280547045386617 2.31556992325548
"20" "F" 22 1.59098058642098e-05 1.38787263909362e-05 1.14634480254615
"21" "Fe" 15 1.08475949074158e-05 5.62266351222544e-05 0.19292626855279
"22" "Ga" 1 7.23172993827718e-07 3.97731223872984e-07 1.81824546432559
"23" "H" 3215 0.00232500117515612 0.00468830913445857 0.495914648218823
"24" "Hg" 17 1.22939408950712e-05 1.6432579512647e-05 0.748144312072821
"25" "Ho" 1 7.23172993827718e-07 1.8839900078194e-07 3.83851820246513
"26" "I" 121 8.75039322531539e-05 9.13107157123134e-05 0.958309564989577
"27" "K" 39 2.8203746759281e-05 3.66750054855509e-05 0.769018201521269
"28" "Li" 1 7.23172993827718e-07 4.39597668491192e-07 1.64507922962792
"29" "Lu" 2 1.44634598765544e-06 2.09332223091044e-07 6.90933276443724
"30" "Mg" 353 0.000255280066821185 0.000137866202127762 1.8516508243595
"31" "Mn" 32 2.3141535802487e-05 3.28023593583666e-05 0.705483881499655
"32" "N.1" 18 1.30171138888989e-05 1.38577931686271e-05 0.939335270089656
"33" "N.2" 298 0.00021550555216066 0.000281216908500508 0.766332128853023
"34" "N.3" 22897 0.0165584920396733 0.0067648219878548 2.44773507261558
"35" "N.4" 1206 0.000872146630556229 0.000329384253033758 2.64780912421713
"36" "N.am" 200868 0.145262312924186 0.186946758484245 0.777025042327376
"37" "N.ar" 11155 0.0080669947461482 0.00565090242912042 1.42755866825396
"38" "N.pl3" 39689 0.0287020129520283 0.0154067050869447 1.86295595262285
"39" "Na" 125 9.03966242284648e-05 0.000100123602304446 0.902850298509992
"40" "Ni" 22 1.59098058642098e-05 1.82119034089208e-05 0.873593797802412
"41" "O.2" 252010 0.182246826174523 0.213720328884368 0.852735100707836
"42" "O.3" 55033 0.0397983793693208 0.0271761371983486 1.46446049631142
"43" "O.3.wat" 347502 0.25130406170112 0.173477485921675 1.44862637572799
"44" "O.co2" 46298 0.0334814632682357 0.0237075231949523 1.41227166553461
"45" "Os" 1 7.23172993827718e-07 6.07063446964028e-07 1.19126426973056
"46" "P.3" 3 2.16951898148316e-06 7.6406261428231e-06 0.283945182100161
"47" "Pr" 2 1.44634598765544e-06 6.48929891582236e-07 2.22881702078621
"48" "Pt" 14 1.01244219135881e-05 5.12863946573058e-06 1.9740950755535
"49" "Ru.oh" 2 1.44634598765544e-06 0.00109250487231216 0.00132388058333727
"50" "S.2" 7 5.06221095679403e-06 8.49888825749639e-06 0.59563213486528
"51" "S.3" 5151 0.00372506409120658 0.00652959536876739 0.5704892693695
"52" "S.O" 4 2.89269197531087e-06 3.45398168100223e-06 0.837494880537847
"53" "Se" 543 0.000392682935648451 0.000678738800150401 0.578547941507745
"54" "Sm" 1 7.23172993827718e-07 1.04666111545522e-06 0.690933276443724
"55" "Sr" 1 7.23172993827718e-07 1.17226044930985e-06 0.616904711110466
"56" "Tb" 3 2.16951898148316e-06 1.31879300547358e-06 1.64507922962791
"57" "W" 3 2.16951898148316e-06 1.63279134011014e-06 1.32871783931486
"58" "Xe" 2 1.44634598765544e-06 2.09332223091044e-06 0.690933276443724
"59" "Zn" 276 0.00019959574629645 0.000305562246045997 0.653208139680989
