"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 26 0.000141369654459941 0.000114567525697728 1.23394176141088
"2" "C.2" 21202 0.115281515917679 0.164137626391133 0.702346673656462
"3" "C.3" 78111 0.424712503058478 0.373889100058584 1.13593175888768
"4" "C.ar" 22566 0.122697985482424 0.0750031494032964 1.63590444479431
"5" "C.cat" 1200 0.0065247532827665 0.00583450772199358 1.1183039930123
"6" "Co.oh" 1 5.43729440230541e-06 3.66331390409327e-06 1.4842556615828
"7" "Du" 9 4.89356496207487e-05 3.46444829215678e-05 1.41250916434616
"8" "empty" 646 0.0035124921838893 0.00276609506270275 1.26983784153002
"9" "N.1" 7 3.80610608161379e-05 1.34181955001359e-05 2.83652603032594
"10" "N.2" 55 0.000299051192126798 0.000247388821248996 1.20883066024153
"11" "N.3" 721 0.0039202892640622 0.00497034243862913 0.788736251569712
"12" "N.4" 30 0.000163118832069162 0.000253438522496327 0.643622881251316
"13" "N.am" 15029 0.081717097572248 0.126124841467474 0.647906444293306
"14" "N.ar" 1727 0.00939020743278145 0.00666691730711511 1.40847816167751
"15" "N.pl3" 2727 0.0148275018350869 0.0146491945712451 1.01217181347238
"16" "O.2" 21330 0.115977489601174 0.10518065014988 1.10265043461805
"17" "O.3" 3434 0.0186716689775168 0.0187702343143493 0.994748848885857
"18" "O.3.wat" 7373 0.0400891716281978 0.0683887535509548 0.586195383694606
"19" "O.co2" 2708 0.0147241932414431 0.0199778928425838 0.737024337724836
"20" "P.3" 6 3.26237664138325e-05 0.00017927211585517 0.181979033706438
"21" "Ru.oh" 784 0.00426283881140744 0.00818131034184496 0.521045973479859
"22" "S.2" 2 1.08745888046108e-05 7.18009525202281e-06 1.51454659345183
"23" "S.3" 4221 0.0229508196721311 0.00457041322641369 5.02160713597886
