"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 5 0.0147492625368732 0.0399844851329534 0.368874639446526
"2" "C.3" 30 0.0884955752212389 0.240669089421995 0.36770644470287
"3" "C.ar" 5 0.0147492625368732 0.0482206614504705 0.305870182888776
"4" "Cl" 1 0.00294985250737463 0.000244855901349594 12.0473000287747
"5" "empty" 1 0.00294985250737463 0.00280547045386617 1.05146447124741
"6" "H" 1 0.00294985250737463 0.00468830913445857 0.629193259824428
"7" "I" 1 0.00294985250737463 9.13107157123134e-05 32.3056553041215
"8" "K" 16 0.0471976401179941 3.66750054855509e-05 1286.91569348473
"9" "N.2" 13 0.0383480825958702 0.000281216908500508 136.364782616906
"10" "N.3" 2 0.00589970501474926 0.0067648219878548 0.87211533804456
"11" "N.4" 1 0.00294985250737463 0.000329384253033758 8.95565735218164
"12" "N.am" 22 0.0648967551622419 0.186946758484245 0.347140307157083
"13" "N.pl3" 4 0.0117994100294985 0.0154067050869447 0.765862003777633
"14" "O.2" 89 0.262536873156342 0.213720328884368 1.22841320021731
"15" "O.3" 67 0.1976401179941 0.0271761371983486 7.27256109106302
"16" "O.3.wat" 70 0.206489675516224 0.173477485921675 1.19029667982077
"17" "O.co2" 9 0.0265486725663717 0.0237075231949523 1.11984167844342
"18" "S.3" 2 0.00589970501474926 0.00652959536876739 0.903533018748598
