"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 55 0.0358773646444879 0.0399844851329534 0.897282146442332
"2" "C.3" 376 0.245270711024136 0.240669089421995 1.01912011888686
"3" "C.ar" 100 0.0652315720808871 0.0482206614504705 1.35277223743372
"4" "Du" 161 0.105022831050228 9.68998860688443e-05 1083.82822014479
"5" "empty" 5 0.00326157860404436 0.00280547045386617 1.16257813357101
"6" "N.3" 15 0.00978473581213307 0.0067648219878548 1.44641438159054
"7" "N.am" 200 0.130463144161774 0.186946758484245 0.697862563756456
"8" "N.ar" 12 0.00782778864970646 0.00565090242912042 1.3852280671788
"9" "N.pl3" 37 0.0241356816699282 0.0154067050869447 1.56656997935141
"10" "Na" 1 0.000652315720808871 0.000100123602304446 6.51510438892694
"11" "O.2" 242 0.157860404435747 0.213720328884368 0.738630738871622
"12" "O.3" 48 0.0313111545988258 0.0271761371983486 1.15215618652118
"13" "O.3.wat" 219 0.142857142857143 0.173477485921675 0.823490968284166
"14" "O.co2" 52 0.0339204174820613 0.0237075231949523 1.43078706295576
"15" "S.2" 1 0.000652315720808871 8.49888825749639e-06 76.7530647592055
"16" "S.3" 8 0.00521852576647097 0.00652959536876739 0.799211202493867
"17" "Se" 1 0.000652315720808871 0.000678738800150401 0.961070327295751
