"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 303 5.09757395856396e-05 0.000101651727533011 0.50147440503739
"2" "C.2" 1902811 0.320122765731652 0.130397081875317 2.45498412332376
"3" "C.3" 712898 0.119935652802387 0.270925885214685 0.442688053625251
"4" "C.ar" 206482 0.0347378635680595 0.0699507696664379 0.496604451011875
"5" "C.cat" 8196 0.0013788685202769 0.00609248875373098 0.22632270259547
"6" "Co.oh" 3 5.04710292927125e-07 3.809846460257e-06 0.13247523179532
"7" "Du" 192 3.2301458747336e-05 5.36099823336164e-05 0.602526942581758
"8" "empty" 294 4.94616087068582e-05 0.00036486606484769 0.135561000246777
"9" "N.1" 33 5.55181322219837e-06 1.74792406281022e-05 0.317623250364347
"10" "N.2" 615 0.000103465610050061 0.000273325083689976 0.378544144771646
"11" "N.3" 15306 0.00257503191451419 0.00586640995279265 0.438945101899735
"12" "N.4" 638 0.000107335055629168 0.000305855311158324 0.350934091099066
"13" "N.am" 264973 0.0445782001492597 0.124246649962234 0.358787944486307
"14" "N.ar" 21786 0.00366520614723678 0.0073424114578076 0.499182886753011
"15" "N.pl3" 43522 0.0073220004562581 0.0168663996117808 0.434117572498629
"16" "O.2" 2176748 0.366209040236178 0.195123149518848 1.8768098051882
"17" "O.3" 119856 0.0201641856230245 0.0251799451189524 0.800803398409607
"18" "O.3.wat" 351488 0.0591332038134564 0.107867115234919 0.548204183310852
"19" "O.co2" 80171 0.0134877096314202 0.0246307201652284 0.547597047140383
"20" "P.3" 1062 0.000178667443696202 0.000113499931359964 1.57416345151399
"21" "Ru.oh" 14278 0.00240208452080449 0.00885910714699145 0.271142958421069
"22" "S.2" 34 5.72004998650741e-06 9.46181648371519e-06 0.604540364564483
"23" "S.3" 22315 0.00375420339555626 0.00537341163419094 0.698662907503367
